ds,Total,y_original,y
2022-11-14,126014024,56,0.04348037621785991
2022-11-21,126014024,35,0.02739596636735752
2022-11-28,126014024,40,0.031249119215145033
2022-12-05,126014024,42,0.032786232842332806
2022-12-12,126014024,34,0.02662355097439956
2022-12-19,126014024,31,0.024302718577470902
2022-12-26,126014024,45,0.035087482245264
2023-01-02,126014024,39,0.03047967547328538
2023-01-09,126014024,56,0.04348037621785991
2023-01-16,126014024,50,0.03891116856123851
2023-01-23,126014024,56,0.04348037621785991
2023-01-30,126014024,53,0.04119838209460518
2023-02-06,126014024,49,0.038147600049792646
2023-02-13,126014024,43,0.03355390454354632
2023-02-20,126014024,61,0.04727216554676199
2023-02-27,126014024,65,0.05029527898967602
2023-03-06,126014024,63,0.04878486466964506
2023-03-13,126014024,51,0.03967415448063336
2023-03-20,126014024,53,0.04119838209460518
2023-03-27,126014024,52,0.04043655869631856
2023-04-03,126014024,22,0.017307727734193108
2023-04-10,126014024,51,0.03967415448063336
2023-04-17,126014024,63,0.04878486466964506
2023-04-24,126014024,47,0.0366187116871938
2023-05-01,126014024,42,0.032786232842332806
2023-05-08,126014024,44,0.034320987376947255
2023-05-15,126014024,37,0.02893900957758173
2023-05-22,126014024,48,0.03738344805591792
2023-05-29,126014024,50,0.03891116856123851
2023-06-05,126014024,48,0.03738344805591792
2023-06-12,126014024,61,0.04727216554676199
2023-06-19,126014024,43,0.03355390454354632
2023-06-26,126014024,62,0.0480288011405058
2023-07-03,126014024,55,0.042720289974112716
2023-07-10,126014024,47,0.0366187116871938
2023-07-17,126014024,49,0.038147600049792646
2023-07-24,126014024,45,0.035087482245264
2023-07-31,126014024,46,0.035853390049150745
2023-08-07,126014024,55,0.042720289974112716
2023-08-14,126014024,60,0.04651495702206915
2023-08-21,126014024,63,0.04878486466964506
2023-08-28,126014024,57,0.044239885169273366
2023-09-04,126014024,62,0.0480288011405058
2023-09-11,126014024,59,0.04575717469811331
2023-09-18,126014024,71,0.054812881893089686
2023-09-25,126014024,59,0.04575717469811331
2023-10-02,126014024,64,0.04954035699856071
2023-10-09,126014024,56,0.04348037621785991
2023-10-16,126014024,69,0.05330928075641352
2023-10-23,126014024,56,0.04348037621785991
2023-10-30,126014024,43,0.03355390454354632
2023-11-06,126014024,42,0.032786232842332806
2023-11-13,126014024,44,0.034320987376947255
2023-11-20,126014024,43,0.03355390454354632
2023-11-27,126014024,46,0.035853390049150745
2023-12-04,126014024,39,0.03047967547328538
2023-12-11,126014024,36,0.02816778559523368
2023-12-18,126014024,40,0.031249119215145033
2023-12-25,126014024,29,0.022752499199358952
2024-01-01,126014024,31,0.024302718577470902
2024-01-08,126014024,49,0.038147600049792646
2024-01-15,126014024,32,0.02507692800435437
2024-01-22,126014024,32,0.02507692800435437
2024-01-29,126014024,54,0.04195962555978023
2024-02-05,126014024,50,0.03891116856123851
2024-02-12,126014024,49,0.038147600049792646
2024-02-19,126014024,57,0.044239885169273366
2024-02-26,126014024,53,0.04119838209460518
2024-03-04,126014024,50,0.03891116856123851
2024-03-11,126014024,59,0.04575717469811331
2024-03-18,126014024,43,0.03355390454354632
2024-03-25,126014024,40,0.031249119215145033
2024-04-01,126014024,56,0.04348037621785991
2024-04-08,126014024,58,0.044998817704605024
2024-04-15,126014024,42,0.032786232842332806
2024-04-22,126014024,42,0.032786232842332806
2024-04-29,126014024,27,0.021199872909402576
2024-05-06,126014024,37,0.02893900957758173
2024-05-13,126014024,54,0.04195962555978023
2024-05-20,126014024,35,0.02739596636735752
2024-05-27,126014024,35,0.02739596636735752
2024-06-03,126014024,37,0.02893900957758173
2024-06-10,126014024,37,0.02893900957758173
2024-06-17,126014024,35,0.02739596636735752
2024-06-24,126014024,34,0.02662355097439956
2024-07-01,126014024,30,0.023527909285899883
2024-07-08,126014024,39,0.03047967547328538
2024-07-15,126014024,37,0.02893900957758173
2024-07-22,126014024,45,0.035087482245264
2024-07-29,126014024,35,0.02739596636735752
2024-08-05,126014024,46,0.035853390049150745
2024-08-12,126014024,32,0.02507692800435437
2024-08-19,126014024,40,0.031249119215145033
2024-08-26,126014024,42,0.032786232842332806
2024-09-02,126014024,35,0.02739596636735752
2024-09-09,126014024,44,0.034320987376947255
2024-09-16,126014024,45,0.035087482245264
2024-09-23,126014024,42,0.032786232842332806
2024-09-30,126014024,35,0.02739596636735752
2024-10-07,126014024,51,0.03967415448063336
2024-10-14,126014024,52,0.04043655869631856
2024-10-21,126014024,39,0.03047967547328538
2024-10-28,126014024,40,0.031249119215145033
2024-11-04,126014024,51,0.03967415448063336
2024-11-11,126014024,41,0.032017971368497704
2024-11-18,126014024,33,0.025850538494673593
2024-11-25,126014024,49,0.038147600049792646
2024-12-02,126014024,48,0.03738344805591792
2024-12-09,126014024,32,0.02507692800435437
2024-12-16,126014024,36,0.02816778559523368
2024-12-23,126014024,25,0.019644832221907067
2024-12-30,126014024,23,0.018087369616201623
