ds,Total,y_original,y
2021-11-29,9209944,5,0.052866745135063765
2021-12-06,9209944,1,0.010799306332009642
2021-12-13,9209944,6,0.0631127951989424
2021-12-20,9209944,6,0.0631127951989424
2021-12-27,9209944,5,0.052866745135063765
2022-01-03,9209944,3,0.03205421810029911
2022-01-10,9209944,9,0.09323572404553018
2022-01-17,9209944,6,0.0631127951989424
2022-01-24,9209944,3,0.03205421810029911
2022-01-31,9209944,4,0.042514625800673465
2022-02-07,9209944,3,0.03205421810029911
2022-02-14,9209944,6,0.0631127951989424
2022-02-21,9209944,5,0.052866745135063765
2022-02-28,9209944,8,0.0832952290046044
2022-03-07,9209944,3,0.03205421810029911
2022-03-14,9209944,2,0.021483232562464424
2022-03-21,9209944,4,0.042514625800673465
2022-03-28,9209944,9,0.09323572404553018
2022-04-04,9209944,4,0.042514625800673465
2022-04-11,9209944,2,0.021483232562464424
2022-04-18,9209944,7,0.07325492756692932
2022-04-25,9209944,3,0.03205421810029911
2022-05-02,9209944,5,0.052866745135063765
2022-05-09,9209944,3,0.03205421810029911
2022-05-16,9209944,6,0.0631127951989424
2022-05-23,9209944,3,0.03205421810029911
2022-05-30,9209944,3,0.03205421810029911
2022-06-06,9209944,3,0.03205421810029911
2022-06-13,9209944,8,0.0832952290046044
2022-06-20,9209944,5,0.052866745135063765
2022-06-27,9209944,5,0.052866745135063765
2022-07-04,9209944,3,0.03205421810029911
2022-07-11,9209944,5,0.052866745135063765
2022-07-18,9209944,7,0.07325492756692932
2022-07-25,9209944,3,0.03205421810029911
2022-08-01,9209944,3,0.03205421810029911
2022-08-08,9209944,4,0.042514625800673465
2022-08-15,9209944,2,0.021483232562464424
2022-08-22,9209944,3,0.03205421810029911
2022-08-29,9209944,2,0.021483232562464424
2022-09-05,9209944,3,0.03205421810029911
2022-09-12,9209944,1,0.010799306332009642
2022-09-19,9209944,1,0.010799306332009642
2022-09-26,9209944,5,0.052866745135063765
2022-10-03,9209944,6,0.0631127951989424
2022-10-10,9209944,6,0.0631127951989424
2022-10-17,9209944,3,0.03205421810029911
2022-10-24,9209944,7,0.07325492756692932
2022-10-31,9209944,1,0.010799306332009642
2022-11-07,9209944,1,0.010799306332009642
2022-11-14,9209944,1,0.010799306332009642
2022-11-21,9209944,2,0.021483232562464424
