ds,Total,y_original,y
2020-08-03,16992418,38,0.20182115645458476
2020-08-10,16992418,22,0.12174806063987581
2020-08-17,16992418,24,0.13211492036648628
2020-08-24,16992418,31,0.1675752854029768
2020-08-31,16992418,30,0.16258585710878581
2020-09-07,16992418,28,0.15253169050278226
2020-09-14,16992418,33,0.17748007417458422
2020-09-21,16992418,24,0.13211492036648628
2020-09-28,16992418,32,0.1725399428437292
2020-10-05,16992418,36,0.19215570522441114
2020-10-12,16992418,27,0.14746644399620304
2020-10-19,16992418,48,0.24879486656546257
2020-10-26,16992418,29,0.15757140953583104
2020-11-02,16992418,25,0.13725832487795114
2020-11-09,16992418,32,0.1725399428437292
2020-11-16,16992418,37,0.197000108412478
2020-11-23,16992418,45,0.23493297720614836
2020-11-30,16992418,40,0.21139408034235735
2020-12-07,16992418,20,0.11127260232353767
2020-12-14,16992418,33,0.17748007417458422
2020-12-21,16992418,18,0.10068624604847021
2020-12-28,16992418,16,0.08998661863642866
2021-01-04,16992418,11,0.06272571091449036
2021-01-11,16992418,26,0.14237541009251264
2021-01-18,16992418,21,0.11652404832235655
2021-01-25,16992418,60,0.3023972648393807
2021-02-01,16992418,37,0.197000108412478
2021-02-08,16992418,35,0.18728771950445855
2021-02-15,16992418,23,0.12694492441559815
2021-02-22,16992418,42,0.22087623163092174
2021-03-01,16992418,41,0.21614639484366793
2021-03-08,16992418,40,0.21139408034235735
2021-03-15,16992418,35,0.18728771950445855
2021-03-22,16992418,32,0.1725399428437292
2021-03-29,16992418,42,0.22087623163092174
2021-04-05,16992418,50,0.25793051302528575
2021-04-12,16992418,42,0.22087623163092174
2021-04-19,16992418,53,0.2714793760843344
2021-04-26,16992418,39,0.20661907346370162
2021-05-03,16992418,58,0.2936606922271414
2021-05-10,16992418,28,0.15253169050278226
2021-05-17,16992418,68,0.3365997139255664
2021-05-24,16992418,58,0.2936606922271414
2021-05-31,16992418,31,0.1675752854029768
2021-06-07,16992418,53,0.2714793760843344
2021-06-14,16992418,45,0.23493297720614836
2021-06-21,16992418,41,0.21614639484366793
2021-06-28,16992418,56,0.2848471186956813
2021-07-05,16992418,53,0.2714793760843344
2021-07-12,16992418,52,0.2669834544428921
2021-07-19,16992418,68,0.3365997139255664
2021-07-26,16992418,53,0.2714793760843344
2021-08-02,16992418,51,0.26246722816764495
2021-08-09,16992418,70,0.34497061920046246
2021-08-16,16992418,55,0.280411030074193
2021-08-23,16992418,39,0.20661907346370162
2021-08-30,16992418,34,0.18239592052969616
2021-09-06,16992418,41,0.21614639484366793
2021-09-13,16992418,51,0.26246722816764495
2021-09-20,16992418,74,0.3615051017366398
