ds,Total,y_original,y
2021-02-01,1425607,13,0.6480934676675805
2021-02-08,1425607,10,0.53148411441006
2021-02-15,1425607,9,0.489383392298323
2021-02-22,1425607,11,0.5718837419408329
2021-03-01,1425607,8,0.4454319994657656
2021-03-08,1425607,7,0.39945972071025365
2021-03-15,1425607,17,0.7850308163906221
2021-03-22,1425607,9,0.489383392298323
2021-03-29,1425607,15,0.7189042925861644
2021-04-05,1425607,16,0.7525140445744761
2021-04-12,1425607,17,0.7850308163906221
2021-04-19,1425607,14,0.6841255208387823
2021-04-26,1425607,14,0.6841255208387823
2021-05-03,1425607,20,0.8766809943532432
2021-05-10,1425607,22,0.9334240346290061
2021-05-17,1425607,23,0.9606321036406595
2021-05-24,1425607,15,0.7189042925861644
2021-05-31,1425607,16,0.7525140445744761
2021-06-07,1425607,15,0.7189042925861644
2021-06-14,1425607,15,0.7189042925861644
2021-06-21,1425607,13,0.6480934676675805
2021-06-28,1425607,17,0.7850308163906221
2021-07-05,1425607,11,0.5718837419408329
2021-07-12,1425607,18,0.8165234616557956
2021-07-19,1425607,14,0.6841255208387823
2021-07-26,1425607,15,0.7189042925861644
2021-08-02,1425607,15,0.7189042925861644
2021-08-09,1425607,14,0.6841255208387823
2021-08-16,1425607,14,0.6841255208387823
2021-08-23,1425607,8,0.4454319994657656
2021-08-30,1425607,13,0.6480934676675805
2021-09-06,1425607,17,0.7850308163906221
2021-09-13,1425607,15,0.7189042925861644
2021-09-20,1425607,14,0.6841255208387823
2021-09-27,1425607,14,0.6841255208387823
2021-10-04,1425607,17,0.7850308163906221
2021-10-11,1425607,15,0.7189042925861644
2021-10-18,1425607,6,0.35127172079234525
2021-10-25,1425607,22,0.9334240346290061
2021-11-01,1425607,16,0.7525140445744761
2021-11-08,1425607,6,0.35127172079234525
2021-11-15,1425607,7,0.39945972071025365
2021-11-22,1425607,11,0.5718837419408329
2021-11-29,1425607,21,0.905454932085722
2021-12-06,1425607,6,0.35127172079234525
2021-12-13,1425607,10,0.53148411441006
2021-12-20,1425607,7,0.39945972071025365
2021-12-27,1425607,9,0.489383392298323
2022-01-03,1425607,10,0.53148411441006
2022-01-10,1425607,15,0.7189042925861644
2022-01-17,1425607,15,0.7189042925861644
2022-01-24,1425607,10,0.53148411441006
2022-01-31,1425607,7,0.39945972071025365
2022-02-07,1425607,11,0.5718837419408329
2022-02-14,1425607,18,0.8165234616557956
2022-02-21,1425607,15,0.7189042925861644
2022-02-28,1425607,14,0.6841255208387823
2022-03-07,1425607,11,0.5718837419408329
2022-03-14,1425607,18,0.8165234616557956
2022-03-21,1425607,14,0.6841255208387823
2022-03-28,1425607,23,0.9606321036406595
2022-04-04,1425607,20,0.8766809943532432
2022-04-11,1425607,10,0.53148411441006
2022-04-18,1425607,15,0.7189042925861644
2022-04-25,1425607,19,0.8470545259018084
2022-05-02,1425607,15,0.7189042925861644
2022-05-09,1425607,21,0.905454932085722
2022-05-16,1425607,29,1.109954789421362
2022-05-23,1425607,18,0.8165234616557956
2022-05-30,1425607,15,0.7189042925861644
2022-06-06,1425607,18,0.8165234616557956
2022-06-13,1425607,19,0.8470545259018084
2022-06-20,1425607,29,1.109954789421362
2022-06-27,1425607,17,0.7850308163906221
2022-07-04,1425607,13,0.6480934676675805
2022-07-11,1425607,14,0.6841255208387823
2022-07-18,1425607,22,0.9334240346290061
2022-07-25,1425607,24,0.9871194595629883
2022-08-01,1425607,18,0.8165234616557956
2022-08-08,1425607,23,0.9606321036406595
2022-08-15,1425607,28,1.0865652311932434
2022-08-22,1425607,21,0.905454932085722
2022-08-29,1425607,22,0.9334240346290061
2022-09-05,1425607,27,1.0626154725404773
2022-09-12,1425607,21,0.905454932085722
2022-09-19,1425607,10,0.53148411441006
2022-09-26,1425607,20,0.8766809943532432
2022-10-03,1425607,21,0.905454932085722
2022-10-10,1425607,31,1.1551540238662477
2022-10-17,1425607,20,0.8766809943532432
2022-10-24,1425607,26,1.0380780190180456
2022-10-31,1425607,22,0.9334240346290061
2022-11-07,1425607,29,1.109954789421362
2022-11-14,1425607,23,0.9606321036406595
2022-11-21,1425607,22,0.9334240346290061
2022-11-28,1425607,20,0.8766809943532432
2022-12-05,1425607,14,0.6841255208387823
2022-12-12,1425607,19,0.8470545259018084
2022-12-19,1425607,19,0.8470545259018084
2022-12-26,1425607,9,0.489383392298323
2023-01-02,1425607,15,0.7189042925861644
2023-01-09,1425607,21,0.905454932085722
2023-01-16,1425607,25,1.0129233010232748
2023-01-23,1425607,18,0.8165234616557956
2023-01-30,1425607,25,1.0129233010232748
2023-02-06,1425607,21,0.905454932085722
2023-02-13,1425607,24,0.9871194595629883
2023-02-20,1425607,19,0.8470545259018084
2023-02-27,1425607,28,1.0865652311932434
2023-03-06,1425607,27,1.0626154725404773
2023-03-13,1425607,17,0.7850308163906221
2023-03-20,1425607,17,0.7850308163906221
2023-03-27,1425607,16,0.7525140445744761
2023-04-03,1425607,17,0.7850308163906221
2023-04-10,1425607,21,0.905454932085722
2023-04-17,1425607,30,1.13280975625789
2023-04-24,1425607,13,0.6480934676675805
2023-05-01,1425607,17,0.7850308163906221
2023-05-08,1425607,24,0.9871194595629883
2023-05-15,1425607,36,1.259948554734192
2023-05-22,1425607,23,0.9606321036406595
2023-05-29,1425607,37,1.2796512690999184
2023-06-05,1425607,27,1.0626154725404773
2023-06-12,1425607,33,1.1983983303675756
2023-06-19,1425607,30,1.13280975625789
2023-06-26,1425607,16,0.7525140445744761
2023-07-03,1425607,26,1.0380780190180456
2023-07-10,1425607,33,1.1983983303675756
2023-07-17,1425607,34,1.2193388420516136
2023-07-24,1425607,15,0.7189042925861644
2023-07-31,1425607,28,1.0865652311932434
2023-08-07,1425607,41,1.3547954176869788
2023-08-14,1425607,29,1.109954789421362
2023-08-21,1425607,31,1.1551540238662477
2023-08-28,1425607,24,0.9871194595629883
2023-09-04,1425607,30,1.13280975625789
2023-09-11,1425607,24,0.9871194595629883
2023-09-18,1425607,25,1.0129233010232748
2023-09-25,1425607,32,1.1770099176603945
2023-10-02,1425607,28,1.0865652311932434
2023-10-09,1425607,29,1.109954789421362
2023-10-16,1425607,31,1.1551540238662477
2023-10-23,1425607,40,1.3365320946326964
2023-10-30,1425607,24,0.9871194595629883
2023-11-06,1425607,35,1.2398498278249195
2023-11-13,1425607,29,1.109954789421362
2023-11-20,1425607,24,0.9871194595629883
2023-11-27,1425607,30,1.13280975625789
2023-12-04,1425607,22,0.9334240346290061
2023-12-11,1425607,17,0.7850308163906221
2023-12-18,1425607,26,1.0380780190180456
2023-12-25,1425607,14,0.6841255208387823
2024-01-01,1425607,12,0.6107144194718213
2024-01-08,1425607,22,0.9334240346290061
2024-01-15,1425607,25,1.0129233010232748
2024-01-22,1425607,31,1.1551540238662477
2024-01-29,1425607,23,0.9606321036406595
2024-02-05,1425607,19,0.8470545259018084
2024-02-12,1425607,27,1.0626154725404773
2024-02-19,1425607,24,0.9871194595629883
2024-02-26,1425607,19,0.8470545259018084
2024-03-04,1425607,18,0.8165234616557956
2024-03-11,1425607,26,1.0380780190180456
2024-03-18,1425607,24,0.9871194595629883
2024-03-25,1425607,20,0.8766809943532432
2024-04-01,1425607,24,0.9871194595629883
2024-04-08,1425607,19,0.8470545259018084
2024-04-15,1425607,22,0.9334240346290061
2024-04-22,1425607,21,0.905454932085722
2024-04-29,1425607,16,0.7525140445744761
2024-05-06,1425607,23,0.9606321036406595
2024-05-13,1425607,17,0.7850308163906221
2024-05-20,1425607,20,0.8766809943532432
2024-05-27,1425607,13,0.6480934676675805
2024-06-03,1425607,19,0.8470545259018084
2024-06-10,1425607,19,0.8470545259018084
2024-06-17,1425607,15,0.7189042925861644
2024-06-24,1425607,18,0.8165234616557956
2024-07-01,1425607,11,0.5718837419408329
2024-07-08,1425607,16,0.7525140445744761
2024-07-15,1425607,17,0.7850308163906221
2024-07-22,1425607,28,1.0865652311932434
2024-07-29,1425607,18,0.8165234616557956
2024-08-05,1425607,14,0.6841255208387823
2024-08-12,1425607,18,0.8165234616557956
2024-08-19,1425607,23,0.9606321036406595
2024-08-26,1425607,25,1.0129233010232748
2024-09-02,1425607,24,0.9871194595629883
2024-09-09,1425607,24,0.9871194595629883
2024-09-16,1425607,25,1.0129233010232748
2024-09-23,1425607,25,1.0129233010232748
2024-09-30,1425607,18,0.8165234616557956
2024-10-07,1425607,17,0.7850308163906221
2024-10-14,1425607,18,0.8165234616557956
2024-10-21,1425607,11,0.5718837419408329
2024-10-28,1425607,26,1.0380780190180456
2024-11-04,1425607,16,0.7525140445744761
2024-11-11,1425607,26,1.0380780190180456
2024-11-18,1425607,12,0.6107144194718213
2024-11-25,1425607,30,1.13280975625789
2024-12-02,1425607,24,0.9871194595629883
2024-12-09,1425607,24,0.9871194595629883
2024-12-16,1425607,25,1.0129233010232748
2024-12-23,1425607,14,0.6841255208387823
2024-12-30,1425607,16,0.7525140445744761
