ds,Total,y_original,y
2020-09-21,2402598,9,0.3181587795898292
2020-09-28,2402598,5,0.18905554614321457
2020-10-05,2402598,4,0.15399619225740263
2020-10-12,2402598,3,0.11766288072019504
2020-10-19,2402598,7,0.2556891731539865
2020-10-26,2402598,1,0.04077874040637509
2020-11-02,2402598,9,0.3181587795898292
2020-11-09,2402598,3,0.11766288072019504
2020-11-16,2402598,5,0.18905554614321457
2020-11-23,2402598,6,0.2229272620331978
2020-11-30,2402598,2,0.07995952502465899
2020-12-07,2402598,6,0.2229272620331978
2020-12-14,2402598,1,0.04077874040637509
2020-12-21,2402598,3,0.11766288072019504
2020-12-28,2402598,1,0.04077874040637509
2021-01-04,2402598,4,0.15399619225740263
2021-01-11,2402598,0,0.0
2021-01-18,2402598,0,0.0
2021-01-25,2402598,3,0.11766288072019504
2021-02-01,2402598,3,0.11766288072019504
2021-02-08,2402598,5,0.18905554614321457
2021-02-15,2402598,4,0.15399619225740263
2021-02-22,2402598,4,0.15399619225740263
2021-03-01,2402598,7,0.2556891731539865
2021-03-08,2402598,8,0.2874117035401858
2021-03-15,2402598,12,0.40510459997929765
2021-03-22,2402598,7,0.2556891731539865
2021-03-29,2402598,9,0.3181587795898292
2021-04-05,2402598,1,0.04077874040637509
2021-04-12,2402598,15,0.48509183332651096
2021-04-19,2402598,16,0.510392998412793
2021-04-26,2402598,15,0.48509183332651096
2021-05-03,2402598,9,0.3181587795898292
2021-05-10,2402598,9,0.3181587795898292
2021-05-17,2402598,35,0.8988419411007068
2021-05-24,2402598,12,0.40510459997929765
2021-05-31,2402598,9,0.3181587795898292
2021-06-07,2402598,4,0.15399619225740263
2021-06-14,2402598,7,0.2556891731539865
2021-06-21,2402598,10,0.34798860560665795
2021-06-28,2402598,18,0.5591522536081874
2021-07-05,2402598,14,0.4591338654640267
2021-07-12,2402598,8,0.2874117035401858
2021-07-19,2402598,12,0.40510459997929765
2021-07-26,2402598,52,1.1519393791095895
2021-08-02,2402598,11,0.37695432697860853
2021-08-09,2402598,13,0.4324840835385666
2021-08-16,2402598,12,0.40510459997929765
2021-08-23,2402598,8,0.2874117035401858
2021-08-30,2402598,13,0.4324840835385666
2021-09-06,2402598,34,0.8817550964224398
2021-09-13,2402598,11,0.37695432697860853
2021-09-20,2402598,12,0.40510459997929765
2021-09-27,2402598,13,0.4324840835385666
2021-10-04,2402598,15,0.48509183332651096
