ds,Total,y_original,y
2019-12-23,8348151,66,0.5825475360418647
2019-12-30,8348151,61,0.5485263706773528
2020-01-06,8348151,100,0.7874887292646783
2020-01-13,8348151,139,0.9802188268193687
2020-01-20,8348151,127,0.9247726405743599
2020-01-27,8348151,151,1.0327515659533053
2020-02-03,8348151,121,0.8958523855369526
2020-02-10,8348151,160,1.070415835137668
2020-02-17,8348151,155,1.0496666109073927
2020-02-24,8348151,167,1.0987599352151614
2020-03-02,8348151,131,0.9435983639761565
2020-03-09,8348151,145,1.0068301178126973
2020-03-16,8348151,88,0.7198502771723913
2020-03-23,8348151,61,0.5485263706773528
2020-03-30,8348151,65,0.5758352684957657
2020-04-06,8348151,53,0.4915639773640689
2020-04-13,8348151,82,0.6842342963111223
2020-04-20,8348151,63,0.5622740386774308
2020-04-27,8348151,85,0.7022008406233906
2020-05-04,8348151,84,0.6962477869019684
2020-05-11,8348151,90,0.7314458528924351
2020-05-18,8348151,102,0.7983300303193461
2020-05-25,8348151,137,0.9711886662853596
2020-06-01,8348151,102,0.7983300303193461
2020-06-08,8348151,106,0.8196662769923614
2020-06-15,8348151,132,0.948249935188454
2020-06-22,8348151,85,0.7022008406233906
2020-06-29,8348151,108,0.8301660802240639
2020-07-06,8348151,89,0.7256648721102886
2020-07-13,8348151,101,0.7929240714461336
2020-07-20,8348151,86,0.7081186651142803
2020-07-27,8348151,63,0.5622740386774308
2020-08-03,8348151,118,0.8810724451795258
2020-08-10,8348151,120,0.8909499705935332
2020-08-17,8348151,135,0.9620762183190951
2020-08-24,8348151,146,1.0111972895959065
2020-08-31,8348151,149,1.0241855247730194
2020-09-07,8348151,124,0.9104170570563846
2020-09-14,8348151,102,0.7983300303193461
2020-09-21,8348151,125,0.915225186041062
2020-09-28,8348151,133,0.9528799694281169
2020-10-05,8348151,103,0.8037069218675744
2020-10-12,8348151,110,0.840556782138317
2020-10-19,8348151,109,0.8353749269562621
2020-10-26,8348151,96,0.7654470240558214
2020-11-02,8348151,87,0.7140016748848647
2020-11-09,8348151,76,0.647302820529973
2020-11-16,8348151,78,0.6597654767339989
2020-11-23,8348151,82,0.6842342963111223
2020-11-30,8348151,107,0.8249299592783983
2020-12-07,8348151,94,0.7542412642651765
2020-12-14,8348151,70,0.6089549335355424
2020-12-21,8348151,59,0.5345870666936706
2020-12-28,8348151,56,0.5133068774634733
2021-01-04,8348151,76,0.647302820529973
2021-01-11,8348151,79,0.6659390404702061
