ds,Total,y_original,y
2021-07-05,6583278,21,0.2768663095697108
2021-07-12,6583278,20,0.265283094238507
2021-07-19,6583278,10,0.14141276241852468
2021-07-26,6583278,22,0.2883168889087638
2021-08-02,6583278,17,0.22970598619132598
2021-08-09,6583278,14,0.1928163064779152
2021-08-16,6583278,14,0.1928163064779152
2021-08-23,6583278,21,0.2768663095697108
2021-08-30,6583278,20,0.265283094238507
2021-09-06,6583278,18,0.2417062098778342
2021-09-13,6583278,13,0.18021100963730735
2021-09-20,6583278,27,0.34368191960431915
2021-09-27,6583278,14,0.1928163064779152
2021-10-04,6583278,16,0.2175600062583578
2021-10-11,6583278,24,0.31083205153278803
2021-10-18,6583278,23,0.29963783545087874
2021-10-25,6583278,19,0.2535641341334223
2021-11-01,6583278,25,0.32190234309906207
2021-11-08,6583278,17,0.22970598619132598
2021-11-15,6583278,21,0.2768663095697108
2021-11-22,6583278,21,0.2768663095697108
2021-11-29,6583278,14,0.1928163064779152
2021-12-06,6583278,16,0.2175600062583578
2021-12-13,6583278,21,0.2768663095697108
2021-12-20,6583278,15,0.20526468575072088
2021-12-27,6583278,15,0.20526468575072088
2022-01-03,6583278,16,0.2175600062583578
2022-01-10,6583278,32,0.3961418041322515
2022-01-17,6583278,18,0.2417062098778342
2022-01-24,6583278,21,0.2768663095697108
2022-01-31,6583278,3,0.044562194385293824
2022-02-07,6583278,56,0.6155315582132906
2022-02-14,6583278,27,0.34368191960431915
2022-02-21,6583278,22,0.2883168889087638
2022-02-28,6583278,13,0.18021100963730735
2022-03-07,6583278,23,0.29963783545087874
2022-03-14,6583278,34,0.41637869572662967
2022-03-21,6583278,18,0.2417062098778342
2022-03-28,6583278,35,0.4263456106099708
2022-04-04,6583278,36,0.43621416563910376
2022-04-11,6583278,13,0.18021100963730735
2022-04-18,6583278,32,0.3961418041322515
2022-04-25,6583278,15,0.20526468575072088
2022-05-02,6583278,24,0.31083205153278803
2022-05-09,6583278,22,0.2883168889087638
2022-05-16,6583278,28,0.3543963713393333
2022-05-23,6583278,21,0.2768663095697108
2022-05-30,6583278,31,0.3858676827473624
2022-06-06,6583278,29,0.3649972395089094
2022-06-13,6583278,37,0.4459862832132003
2022-06-20,6583278,5,0.07320399732669097
2022-06-27,6583278,25,0.32190234309906207
2022-07-04,6583278,24,0.31083205153278803
2022-07-11,6583278,14,0.1928163064779152
2022-07-18,6583278,31,0.3858676827473624
2022-07-25,6583278,33,0.40631144052861745
2022-08-01,6583278,30,0.3754869070651299
2022-08-08,6583278,71,0.7316417057927792
2022-08-15,6583278,61,0.655751635368978
2022-08-22,6583278,51,0.5736257911295686
2022-08-29,6583278,36,0.43621416563910376
2022-09-05,6583278,22,0.2883168889087638
2022-09-12,6583278,20,0.265283094238507
2022-09-19,6583278,24,0.31083205153278803
2022-09-26,6583278,33,0.40631144052861745
2022-10-03,6583278,29,0.3649972395089094
2022-10-10,6583278,33,0.40631144052861745
2022-10-17,6583278,42,0.49346380330964745
2022-10-24,6583278,52,0.5821486101848777
2022-10-31,6583278,16,0.2175600062583578
2022-11-07,6583278,12,0.16744478863341
2022-11-14,6583278,7,0.1010482380102183
2022-11-21,6583278,52,0.5821486101848777
2022-11-28,6583278,30,0.3754869070651299
2022-12-05,6583278,15,0.20526468575072088
2022-12-12,6583278,16,0.2175600062583578
2022-12-19,6583278,6,0.08722302725533013
2022-12-26,6583278,6,0.08722302725533013
2023-01-02,6583278,23,0.29963783545087874
2023-01-09,6583278,16,0.2175600062583578
2023-01-16,6583278,16,0.2175600062583578
2023-01-23,6583278,23,0.29963783545087874
2023-01-30,6583278,19,0.2535641341334223
2023-02-06,6583278,17,0.22970598619132598
2023-02-13,6583278,32,0.3961418041322515
2023-02-20,6583278,33,0.40631144052861745
2023-02-27,6583278,20,0.265283094238507
2023-03-06,6583278,24,0.31083205153278803
2023-03-13,6583278,18,0.2417062098778342
2023-03-20,6583278,26,0.3328514239239052
2023-03-27,6583278,14,0.1928163064779152
2023-04-03,6583278,17,0.22970598619132598
2023-04-10,6583278,23,0.29963783545087874
2023-04-17,6583278,24,0.31083205153278803
2023-04-24,6583278,14,0.1928163064779152
2023-05-01,6583278,31,0.3858676827473624
2023-05-08,6583278,15,0.20526468575072088
2023-05-15,6583278,19,0.2535641341334223
2023-05-22,6583278,42,0.49346380330964745
2023-05-29,6583278,2,0.02992766835865922
2023-06-05,6583278,59,0.6398571911281186
2023-06-12,6583278,47,0.5387890091095593
2023-06-19,6583278,35,0.4263456106099708
2023-06-26,6583278,25,0.32190234309906207
2023-07-03,6583278,31,0.3858676827473624
2023-07-10,6583278,13,0.18021100963730735
2023-07-17,6583278,3,0.044562194385293824
2023-07-24,6583278,35,0.4263456106099708
2023-07-31,6583278,26,0.3328514239239052
2023-08-07,6583278,46,0.529886829317887
2023-08-14,6583278,25,0.32190234309906207
2023-08-21,6583278,16,0.2175600062583578
2023-08-28,6583278,15,0.20526468575072088
2023-09-04,6583278,15,0.20526468575072088
2023-09-11,6583278,66,0.694416410737627
2023-09-18,6583278,35,0.4263456106099708
2023-09-25,6583278,39,0.4652486186646068
2023-10-02,6583278,43,0.5026946852343521
2023-10-09,6583278,42,0.49346380330964745
2023-10-16,6583278,26,0.3328514239239052
2023-10-23,6583278,15,0.20526468575072088
2023-10-30,6583278,60,0.647835992085855
2023-11-06,6583278,27,0.34368191960431915
2023-11-13,6583278,68,0.7094732196400653
2023-11-20,6583278,15,0.20526468575072088
2023-11-27,6583278,15,0.20526468575072088
2023-12-04,6583278,47,0.5387890091095593
2023-12-11,6583278,13,0.18021100963730735
2023-12-18,6583278,13,0.18021100963730735
2023-12-25,6583278,23,0.29963783545087874
2024-01-01,6583278,14,0.1928163064779152
2024-01-08,6583278,14,0.1928163064779152
2024-01-15,6583278,20,0.265283094238507
2024-01-22,6583278,21,0.2768663095697108
2024-01-29,6583278,22,0.2883168889087638
2024-02-05,6583278,20,0.265283094238507
2024-02-12,6583278,25,0.32190234309906207
2024-02-19,6583278,24,0.31083205153278803
2024-02-26,6583278,21,0.2768663095697108
2024-03-04,6583278,14,0.1928163064779152
2024-03-11,6583278,17,0.22970598619132598
2024-03-18,6583278,20,0.265283094238507
2024-03-25,6583278,13,0.18021100963730735
2024-04-01,6583278,41,0.48414691769757257
2024-04-08,6583278,23,0.29963783545087874
2024-04-15,6583278,35,0.4263456106099708
2024-04-22,6583278,27,0.34368191960431915
2024-04-29,6583278,19,0.2535641341334223
2024-05-06,6583278,25,0.32190234309906207
2024-05-13,6583278,44,0.5118411367510417
2024-05-20,6583278,14,0.1928163064779152
2024-05-27,6583278,27,0.34368191960431915
2024-06-03,6583278,24,0.31083205153278803
2024-06-10,6583278,19,0.2535641341334223
2024-06-17,6583278,21,0.2768663095697108
2024-06-24,6583278,17,0.22970598619132598
2024-07-01,6583278,36,0.43621416563910376
2024-07-08,6583278,40,0.4747424107300592
2024-07-15,6583278,25,0.32190234309906207
2024-07-22,6583278,10,0.14141276241852468
2024-07-29,6583278,9,0.1281381337030549
