ds,Total,y_original,y
2024-10-07,4748846,150,1.4251934180986268
2024-10-14,4748846,127,1.3013718734948383
2024-10-21,4748846,156,1.4551225615023227
2024-10-28,4748846,137,1.357100179943254
2024-11-04,4748846,167,1.5077692032313434
2024-11-11,4748846,72,0.922733063515137
2024-11-18,4748846,150,1.4251934180986268
2024-11-25,4748846,136,1.3516650430780135
2024-12-02,4748846,113,1.217735305517911
2024-12-09,4748846,113,1.217735305517911
2024-12-16,4748846,82,1.0031050310440912
2024-12-23,4748846,72,0.922733063515137
2024-12-30,4748846,70,0.9058533818393849
