ds,Total,y_original,y
2020-02-17,8348151,65,0.5758352684957657
2020-02-24,8348151,68,0.5958384010863184
2020-03-02,8348151,44,0.4233461642640366
2020-03-09,8348151,53,0.4915639773640689
2020-03-16,8348151,31,0.31578815502783547
2020-03-23,8348151,22,0.23391050668242827
2020-03-30,8348151,16,0.1753466275402024
2020-04-06,8348151,25,0.2619545735014866
2020-04-13,8348151,31,0.31578815502783547
2020-04-20,8348151,19,0.20505722185204242
2020-04-27,8348151,25,0.2619545735014866
2020-05-04,8348151,31,0.31578815502783547
2020-05-11,8348151,34,0.34165578928919327
2020-05-18,8348151,24,0.2526936625637801
2020-05-25,8348151,20,0.21476777919285026
2020-06-01,8348151,32,0.3244852603562964
2020-06-08,8348151,34,0.34165578928919327
2020-06-15,8348151,35,0.3501317444351378
2020-06-22,8348151,28,0.2892335773422721
2020-06-29,8348151,27,0.28022300642954506
2020-07-06,8348151,20,0.21476777919285026
2020-07-13,8348151,45,0.4311598327211394
2020-07-20,8348151,43,0.4154709612661368
2020-07-27,8348151,32,0.3244852603562964
2020-08-03,8348151,56,0.5133068774634733
2020-08-10,8348151,55,0.5061116446999389
2020-08-17,8348151,25,0.2619545735014866
2020-08-24,8348151,60,0.5415810065133219
2020-08-31,8348151,55,0.5061116446999389
2020-09-07,8348151,44,0.4233461642640366
2020-09-14,8348151,50,0.46933779616513394
2020-09-21,8348151,56,0.5133068774634733
2020-09-28,8348151,53,0.4915639773640689
2020-10-05,8348151,31,0.31578815502783547
2020-10-12,8348151,38,0.3751368999196893
2020-10-19,8348151,34,0.34165578928919327
2020-10-26,8348151,35,0.3501317444351378
2020-11-02,8348151,18,0.19525144418940413
2020-11-09,8348151,26,0.2711305063406332
2020-11-16,8348151,35,0.3501317444351378
2020-11-23,8348151,30,0.30701474595136324
2020-11-30,8348151,45,0.4311598327211394
2020-12-07,8348151,28,0.2892335773422721
2020-12-14,8348151,30,0.30701474595136324
2020-12-21,8348151,40,0.39146625804995183
2020-12-28,8348151,33,0.33310737775300925
2021-01-04,8348151,32,0.3244852603562964
2021-01-11,8348151,30,0.30701474595136324
2021-01-18,8348151,26,0.2711305063406332
2021-01-25,8348151,48,0.4542410631562763
2021-02-01,8348151,40,0.39146625804995183
2021-02-08,8348151,43,0.4154709612661368
2021-02-15,8348151,33,0.33310737775300925
2021-02-22,8348151,38,0.3751368999196893
2021-03-01,8348151,48,0.4542410631562763
2021-03-08,8348151,35,0.3501317444351378
2021-03-15,8348151,27,0.28022300642954506
2021-03-22,8348151,32,0.3244852603562964
2021-03-29,8348151,34,0.34165578928919327
2021-04-05,8348151,43,0.4154709612661368
2021-04-12,8348151,52,0.4842100032337584
2021-04-19,8348151,45,0.4311598327211394
2021-04-26,8348151,77,0.653553563231301
2021-05-03,8348151,62,0.5554238292882804
2021-05-10,8348151,52,0.4842100032337584
2021-05-17,8348151,62,0.5554238292882804
2021-05-24,8348151,59,0.5345870666936706
2021-05-31,8348151,75,0.6410127601508168
2021-06-07,8348151,58,0.5275438669567111
2021-06-14,8348151,41,0.39953202060899196
2021-06-21,8348151,58,0.5275438669567111
2021-06-28,8348151,58,0.5275438669567111
2021-07-05,8348151,45,0.4311598327211394
2021-07-12,8348151,54,0.49886426512684445
2021-07-19,8348151,76,0.647302820529973
2021-07-26,8348151,45,0.4311598327211394
2021-08-02,8348151,60,0.5415810065133219
2021-08-09,8348151,37,0.36687112696333374
2021-08-16,8348151,47,0.4466063606903678
2021-08-23,8348151,39,0.3833349096066271
2021-08-30,8348151,43,0.4154709612661368
2021-09-06,8348151,61,0.5485263706773528
2021-09-13,8348151,57,0.5204507084798448
2021-09-20,8348151,39,0.3833349096066271
2021-09-27,8348151,56,0.5133068774634733
2021-10-04,8348151,54,0.49886426512684445
2021-10-11,8348151,53,0.4915639773640689
2021-10-18,8348151,65,0.5758352684957657
2021-10-25,8348151,67,0.5892150492882753
2021-11-01,8348151,48,0.4542410631562763
2021-11-08,8348151,61,0.5485263706773528
2021-11-15,8348151,26,0.2711305063406332
2021-11-22,8348151,66,0.5825475360418647
2021-11-29,8348151,42,0.4075332468300764
2021-12-06,8348151,84,0.6962477869019684
2021-12-13,8348151,43,0.4154709612661368
2021-12-20,8348151,30,0.30701474595136324
2021-12-27,8348151,34,0.34165578928919327
2022-01-03,8348151,33,0.33310737775300925
2022-01-10,8348151,34,0.34165578928919327
2022-01-17,8348151,34,0.34165578928919327
2022-01-24,8348151,38,0.3751368999196893
2022-01-31,8348151,57,0.5204507084798448
2022-02-07,8348151,43,0.4154709612661368
2022-02-14,8348151,67,0.5892150492882753
2022-02-21,8348151,56,0.5133068774634733
2022-02-28,8348151,48,0.4542410631562763
2022-03-07,8348151,62,0.5554238292882804
2022-03-14,8348151,55,0.5061116446999389
2022-03-21,8348151,51,0.4768015472625359
2022-03-28,8348151,67,0.5892150492882753
2022-04-04,8348151,50,0.46933779616513394
2022-04-11,8348151,28,0.2892335773422721
2022-04-18,8348151,56,0.5133068774634733
2022-04-25,8348151,69,0.6024181725847074
2022-05-02,8348151,61,0.5485263706773528
2022-05-09,8348151,61,0.5485263706773528
2022-05-16,8348151,56,0.5133068774634733
2022-05-23,8348151,49,0.46181791830861235
2022-05-30,8348151,40,0.39146625804995183
2022-06-06,8348151,66,0.5825475360418647
2022-06-13,8348151,54,0.49886426512684445
2022-06-20,8348151,60,0.5415810065133219
2022-06-27,8348151,64,0.5690776417797185
2022-07-04,8348151,56,0.5133068774634733
2022-07-11,8348151,37,0.36687112696333374
2022-07-18,8348151,53,0.4915639773640689
2022-07-25,8348151,40,0.39146625804995183
2022-08-01,8348151,57,0.5204507084798448
2022-08-08,8348151,33,0.33310737775300925
2022-08-15,8348151,48,0.4542410631562763
2022-08-22,8348151,58,0.5275438669567111
2022-08-29,8348151,59,0.5345870666936706
2022-09-05,8348151,48,0.4542410631562763
2022-09-12,8348151,56,0.5133068774634733
2022-09-19,8348151,55,0.5061116446999389
2022-09-26,8348151,51,0.4768015472625359
2022-10-03,8348151,51,0.4768015472625359
2022-10-10,8348151,44,0.4233461642640366
2022-10-17,8348151,58,0.5275438669567111
2022-10-24,8348151,52,0.4842100032337584
2022-10-31,8348151,40,0.39146625804995183
2022-11-07,8348151,58,0.5275438669567111
2022-11-14,8348151,71,0.6154492425903658
2022-11-21,8348151,48,0.4542410631562763
2022-11-28,8348151,68,0.5958384010863184
2022-12-05,8348151,39,0.3833349096066271
2022-12-12,8348151,42,0.4075332468300764
2022-12-19,8348151,36,0.35853646115623444
2022-12-26,8348151,27,0.28022300642954506
2023-01-02,8348151,53,0.4915639773640689
2023-01-09,8348151,43,0.4154709612661368
2023-01-16,8348151,61,0.5485263706773528
2023-01-23,8348151,49,0.46181791830861235
2023-01-30,8348151,58,0.5275438669567111
2023-02-06,8348151,64,0.5690776417797185
2023-02-13,8348151,59,0.5345870666936706
2023-02-20,8348151,68,0.5958384010863184
2023-02-27,8348151,70,0.6089549335355424
2023-03-06,8348151,73,0.6283126858252083
2023-03-13,8348151,96,0.7654470240558214
2023-03-20,8348151,49,0.46181791830861235
2023-03-27,8348151,84,0.6962477869019684
2023-04-03,8348151,34,0.34165578928919327
2023-04-10,8348151,68,0.5958384010863184
2023-04-17,8348151,48,0.4542410631562763
2023-04-24,8348151,49,0.46181791830861235
2023-05-01,8348151,55,0.5061116446999389
2023-05-08,8348151,51,0.4768015472625359
2023-05-15,8348151,54,0.49886426512684445
2023-05-22,8348151,67,0.5892150492882753
2023-05-29,8348151,60,0.5415810065133219
2023-06-05,8348151,57,0.5204507084798448
2023-06-12,8348151,49,0.46181791830861235
2023-06-19,8348151,32,0.3244852603562964
2023-06-26,8348151,75,0.6410127601508168
2023-07-03,8348151,74,0.6346828843385033
2023-07-10,8348151,68,0.5958384010863184
2023-07-17,8348151,60,0.5415810065133219
2023-07-24,8348151,57,0.5204507084798448
2023-07-31,8348151,65,0.5758352684957657
2023-08-07,8348151,67,0.5892150492882753
2023-08-14,8348151,63,0.5622740386774308
2023-08-21,8348151,75,0.6410127601508168
2023-08-28,8348151,56,0.5133068774634733
2023-09-04,8348151,73,0.6283126858252083
2023-09-11,8348151,69,0.6024181725847074
2023-09-18,8348151,67,0.5892150492882753
2023-09-25,8348151,79,0.6659390404702061
2023-10-02,8348151,70,0.6089549335355424
2023-10-09,8348151,56,0.5133068774634733
2023-10-16,8348151,71,0.6154492425903658
2023-10-23,8348151,80,0.6720747250470444
2023-10-30,8348151,46,0.43891292081254796
2023-11-06,8348151,106,0.8196662769923614
2023-11-13,8348151,50,0.46933779616513394
2023-11-20,8348151,47,0.4466063606903678
2023-11-27,8348151,83,0.6902590819925819
2023-12-04,8348151,95,0.7598598402099375
2023-12-11,8348151,65,0.5758352684957657
2023-12-18,8348151,42,0.4075332468300764
2023-12-25,8348151,51,0.4768015472625359
2024-01-01,8348151,35,0.3501317444351378
2024-01-08,8348151,44,0.4233461642640366
2024-01-15,8348151,92,0.7429085110199769
2024-01-22,8348151,81,0.67817299246189
2024-01-29,8348151,58,0.5275438669567111
2024-02-05,8348151,35,0.3501317444351378
2024-02-12,8348151,57,0.5204507084798448
2024-02-19,8348151,69,0.6024181725847074
2024-02-26,8348151,93,0.7485909414686827
2024-03-04,8348151,64,0.5690776417797185
2024-03-11,8348151,86,0.7081186651142803
2024-03-18,8348151,60,0.5415810065133219
2024-03-25,8348151,61,0.5485263706773528
2024-04-01,8348151,47,0.4466063606903678
2024-04-08,8348151,73,0.6283126858252083
2024-04-15,8348151,55,0.5061116446999389
2024-04-22,8348151,64,0.5690776417797185
2024-04-29,8348151,56,0.5133068774634733
2024-05-06,8348151,55,0.5061116446999389
2024-05-13,8348151,85,0.7022008406233906
2024-05-20,8348151,55,0.5061116446999389
2024-05-27,8348151,73,0.6283126858252083
2024-06-03,8348151,63,0.5622740386774308
2024-06-10,8348151,51,0.4768015472625359
2024-06-17,8348151,81,0.67817299246189
2024-06-24,8348151,86,0.7081186651142803
2024-07-01,8348151,74,0.6346828843385033
2024-07-08,8348151,55,0.5061116446999389
2024-07-15,8348151,66,0.5825475360418647
2024-07-22,8348151,60,0.5415810065133219
2024-07-29,8348151,49,0.46181791830861235
2024-08-05,8348151,50,0.46933779616513394
2024-08-12,8348151,44,0.4233461642640366
2024-08-19,8348151,56,0.5133068774634733
2024-08-26,8348151,70,0.6089549335355424
2024-09-02,8348151,25,0.2619545735014866
2024-09-09,8348151,60,0.5415810065133219
2024-09-16,8348151,69,0.6024181725847074
2024-09-23,8348151,61,0.5485263706773528
2024-09-30,8348151,69,0.6024181725847074
2024-10-07,8348151,38,0.3751368999196893
2024-10-14,8348151,89,0.7256648721102886
2024-10-21,8348151,76,0.647302820529973
2024-10-28,8348151,81,0.67817299246189
2024-11-04,8348151,73,0.6283126858252083
2024-11-11,8348151,75,0.6410127601508168
2024-11-18,8348151,82,0.6842342963111223
2024-11-25,8348151,49,0.46181791830861235
2024-12-02,8348151,38,0.3751368999196893
2024-12-09,8348151,108,0.8301660802240639
2024-12-16,8348151,54,0.49886426512684445
2024-12-23,8348151,17,0.18534856026297233
2024-12-30,8348151,28,0.2892335773422721
