ds,Total,y_original,y
2020-08-17,5543828,10,0.16583707846113682
2020-08-24,5543828,11,0.18100306652137552
2020-08-31,5543828,17,0.26746455907600947
2020-09-07,5543828,22,0.3342109021085051
2020-09-14,5543828,18,0.2811749956893159
2020-09-21,5543828,20,0.3080445086201134
2020-09-28,5543828,19,0.29469999578068695
2020-10-05,5543828,19,0.29469999578068695
2020-10-12,5543828,23,0.3470417436304146
2020-10-19,5543828,19,0.29469999578068695
2020-10-26,5543828,43,0.5741594229287302
2020-11-02,5543828,19,0.29469999578068695
2020-11-09,5543828,25,0.37221985240967453
2020-11-16,5543828,13,0.21066198733679312
2020-11-23,5543828,16,0.2535635302612396
2020-11-30,5543828,17,0.26746455907600947
2020-12-07,5543828,28,0.40883686699612765
2020-12-14,5543828,15,0.2394665355161802
2020-12-21,5543828,9,0.15043753658723152
2020-12-28,5543828,8,0.13479713485766653
2021-01-04,5543828,18,0.2811749956893159
2021-01-11,5543828,12,0.19594247934717238
2021-01-18,5543828,11,0.18100306652137552
2021-01-25,5543828,21,0.3212132879413459
2021-02-01,5543828,15,0.2394665355161802
2021-02-08,5543828,20,0.3080445086201134
2021-02-15,5543828,20,0.3080445086201134
2021-02-22,5543828,19,0.29469999578068695
2021-03-01,5543828,22,0.3342109021085051
2021-03-08,5543828,24,0.35971003807223967
2021-03-15,5543828,27,0.3967795622768383
2021-03-22,5543828,29,0.4207505234101751
2021-03-29,5543828,16,0.2535635302612396
2021-04-05,5543828,32,0.45566284317417116
2021-04-12,5543828,27,0.3967795622768383
2021-04-19,5543828,23,0.3470417436304146
2021-04-26,5543828,26,0.38457510286700397
2021-05-03,5543828,21,0.3212132879413459
2021-05-10,5543828,26,0.38457510286700397
2021-05-17,5543828,26,0.38457510286700397
2021-05-24,5543828,41,0.5536328883613053
2021-05-31,5543828,29,0.4207505234101751
2021-06-07,5543828,35,0.4893972992260004
2021-06-14,5543828,28,0.40883686699612765
2021-06-21,5543828,34,0.4782784485832921
2021-06-28,5543828,32,0.45566284317417116
2021-07-05,5543828,28,0.40883686699612765
2021-07-12,5543828,26,0.38457510286700397
2021-07-19,5543828,27,0.3967795622768383
2021-07-26,5543828,19,0.29469999578068695
2021-08-02,5543828,22,0.3342109021085051
2021-08-09,5543828,23,0.3470417436304146
2021-08-16,5543828,16,0.2535635302612396
2021-08-23,5543828,15,0.2394665355161802
2021-08-30,5543828,24,0.35971003807223967
2021-09-06,5543828,20,0.3080445086201134
2021-09-13,5543828,9,0.15043753658723152
2021-09-20,5543828,25,0.37221985240967453
2021-09-27,5543828,16,0.2535635302612396
2021-10-04,5543828,24,0.35971003807223967
2021-10-11,5543828,19,0.29469999578068695
2021-10-18,5543828,21,0.3212132879413459
2021-10-25,5543828,19,0.29469999578068695
2021-11-01,5543828,15,0.2394665355161802
2021-11-08,5543828,25,0.37221985240967453
2021-11-15,5543828,23,0.3470417436304146
2021-11-22,5543828,26,0.38457510286700397
2021-11-29,5543828,29,0.4207505234101751
2021-12-06,5543828,18,0.2811749956893159
2021-12-13,5543828,92,0.9781393176618258
2021-12-20,5543828,34,0.4782784485832921
2021-12-27,5543828,16,0.2535635302612396
2022-01-03,5543828,22,0.3342109021085051
2022-01-10,5543828,27,0.3967795622768383
2022-01-17,5543828,44,0.584266820321081
2022-01-24,5543828,37,0.5112708486999393
2022-01-31,5543828,22,0.3342109021085051
2022-02-07,5543828,24,0.35971003807223967
2022-02-14,5543828,23,0.3470417436304146
2022-02-21,5543828,31,0.44416030337608103
2022-02-28,5543828,25,0.37221985240967453
2022-03-07,5543828,34,0.4782784485832921
2022-03-14,5543828,58,0.7159885705992354
2022-03-21,5543828,29,0.4207505234101751
2022-03-28,5543828,39,0.5326761695603374
2022-04-04,5543828,31,0.44416030337608103
2022-04-11,5543828,33,0.467034577717296
2022-04-18,5543828,27,0.3967795622768383
2022-04-25,5543828,32,0.45566284317417116
2022-05-02,5543828,21,0.3212132879413459
2022-05-09,5543828,35,0.4893972992260004
2022-05-16,5543828,26,0.38457510286700397
2022-05-23,5543828,32,0.45566284317417116
2022-05-30,5543828,28,0.40883686699612765
2022-06-06,5543828,42,0.5639488220480964
2022-06-13,5543828,30,0.4325239140537568
2022-06-20,5543828,18,0.2811749956893159
2022-06-27,5543828,29,0.4207505234101751
2022-07-04,5543828,31,0.44416030337608103
2022-07-11,5543828,25,0.37221985240967453
2022-07-18,5543828,22,0.3342109021085051
2022-07-25,5543828,24,0.35971003807223967
2022-08-01,5543828,29,0.4207505234101751
2022-08-08,5543828,25,0.37221985240967453
2022-08-15,5543828,36,0.5003938792915582
2022-08-22,5543828,29,0.4207505234101751
2022-08-29,5543828,19,0.29469999578068695
2022-09-05,5543828,20,0.3080445086201134
2022-09-12,5543828,26,0.38457510286700397
2022-09-19,5543828,41,0.5536328883613053
2022-09-26,5543828,32,0.45566284317417116
2022-10-03,5543828,17,0.26746455907600947
2022-10-10,5543828,29,0.4207505234101751
2022-10-17,5543828,22,0.3342109021085051
2022-10-24,5543828,16,0.2535635302612396
2022-10-31,5543828,19,0.29469999578068695
2022-11-07,5543828,35,0.4893972992260004
2022-11-14,5543828,28,0.40883686699612765
2022-11-21,5543828,40,0.5432094259641165
