ds,Total,y_original,y
2022-08-29,798447,20,1.2541513084348166
2022-09-05,798447,17,1.140756026831542
2022-09-12,798447,19,1.2177631103246902
2022-09-19,798447,5,0.48625562294317565
2022-09-26,798447,10,0.812010202699425
2022-10-03,798447,23,1.3559877062049501
2022-10-10,798447,5,0.48625562294317565
2022-10-17,798447,12,0.9174570669097143
2022-10-24,798447,11,0.8661228715056862
2022-10-31,798447,3,0.3189840520502457
2022-11-07,798447,6,0.5604490231762019
2022-11-14,798447,4,0.4061132399524352
2022-11-21,798447,7,0.6295159264291073
2022-11-28,798447,5,0.48625562294317565
2022-12-05,798447,9,0.7548009921101629
2022-12-12,798447,9,0.7548009921101629
2022-12-19,798447,9,0.7548009921101629
2022-12-26,798447,10,0.812010202699425
2023-01-02,798447,9,0.7548009921101629
2023-01-09,798447,14,1.0128378899842725
2023-01-16,798447,12,0.9174570669097143
2023-01-23,798447,21,1.289261764292528
2023-01-30,798447,21,1.289261764292528
2023-02-06,798447,14,1.0128378899842725
2023-02-13,798447,5,0.48625562294317565
2023-02-20,798447,6,0.5604490231762019
2023-02-27,798447,18,1.180000646857871
2023-03-06,798447,6,0.5604490231762019
2023-03-13,798447,9,0.7548009921101629
2023-03-20,798447,12,0.9174570669097143
2023-03-27,798447,14,1.0128378899842725
2023-04-03,798447,10,0.812010202699425
2023-04-10,798447,12,0.9174570669097143
2023-04-17,798447,14,1.0128378899842725
2023-04-24,798447,7,0.6295159264291073
2023-05-01,798447,12,0.9174570669097143
2023-05-08,798447,14,1.0128378899842725
2023-05-15,798447,14,1.0128378899842725
2023-05-22,798447,6,0.5604490231762019
2023-05-29,798447,13,0.9662842353192813
2023-06-05,798447,8,0.6941192208663044
2023-06-12,798447,11,0.8661228715056862
2023-06-19,798447,14,1.0128378899842725
2023-06-26,798447,17,1.140756026831542
2023-07-03,798447,17,1.140756026831542
2023-07-10,798447,15,1.0573203654639194
2023-07-17,798447,11,0.8661228715056862
2023-07-24,798447,12,0.9174570669097143
2023-07-31,798447,9,0.7548009921101629
2023-08-07,798447,13,0.9662842353192813
2023-08-14,798447,16,1.0999081325538367
2023-08-21,798447,3,0.3189840520502457
2023-08-28,798447,8,0.6941192208663044
2023-09-04,798447,12,0.9174570669097143
2023-09-11,798447,9,0.7548009921101629
2023-09-18,798447,16,1.0999081325538367
2023-09-25,798447,5,0.48625562294317565
2023-10-02,798447,10,0.812010202699425
2023-10-09,798447,11,0.8661228715056862
2023-10-16,798447,7,0.6295159264291073
2023-10-23,798447,8,0.6941192208663044
2023-10-30,798447,3,0.3189840520502457
2023-11-06,798447,8,0.6941192208663044
2023-11-13,798447,5,0.48625562294317565
2023-11-20,798447,6,0.5604490231762019
2023-11-27,798447,5,0.48625562294317565
2023-12-04,798447,5,0.48625562294317565
2023-12-11,798447,5,0.48625562294317565
2023-12-18,798447,6,0.5604490231762019
2023-12-25,798447,8,0.6941192208663044
2024-01-01,798447,6,0.5604490231762019
2024-01-08,798447,8,0.6941192208663044
2024-01-15,798447,7,0.6295159264291073
2024-01-22,798447,4,0.4061132399524352
2024-01-29,798447,6,0.5604490231762019
2024-02-05,798447,1,0.11799912628282197
2024-02-12,798447,4,0.4061132399524352
2024-02-19,798447,2,0.22353248082757987
2024-02-26,798447,3,0.3189840520502457
2024-03-04,798447,8,0.6941192208663044
2024-03-11,798447,8,0.6941192208663044
2024-03-18,798447,4,0.4061132399524352
2024-03-25,798447,1,0.11799912628282197
2024-04-01,798447,7,0.6295159264291073
2024-04-08,798447,7,0.6295159264291073
2024-04-15,798447,7,0.6295159264291073
2024-04-22,798447,2,0.22353248082757987
2024-04-29,798447,2,0.22353248082757987
2024-05-06,798447,3,0.3189840520502457
2024-05-13,798447,4,0.4061132399524352
2024-05-20,798447,4,0.4061132399524352
2024-05-27,798447,3,0.3189840520502457
2024-06-03,798447,7,0.6295159264291073
2024-06-10,798447,3,0.3189840520502457
2024-06-17,798447,5,0.48625562294317565
2024-06-24,798447,3,0.3189840520502457
2024-07-01,798447,8,0.6941192208663044
2024-07-08,798447,4,0.4061132399524352
2024-07-15,798447,5,0.48625562294317565
2024-07-22,798447,1,0.11799912628282197
2024-07-29,798447,5,0.48625562294317565
2024-08-05,798447,4,0.4061132399524352
2024-08-12,798447,7,0.6295159264291073
2024-08-19,798447,3,0.3189840520502457
2024-08-26,798447,5,0.48625562294317565
2024-09-02,798447,4,0.4061132399524352
2024-09-09,798447,4,0.4061132399524352
2024-09-16,798447,2,0.22353248082757987
2024-09-23,798447,0,0.0
2024-09-30,798447,1,0.11799912628282197
2024-10-07,798447,9,0.7548009921101629
2024-10-14,798447,2,0.22353248082757987
2024-10-21,798447,1,0.11799912628282197
2024-10-28,798447,5,0.48625562294317565
2024-11-04,798447,3,0.3189840520502457
2024-11-11,798447,3,0.3189840520502457
2024-11-18,798447,3,0.3189840520502457
2024-11-25,798447,6,0.5604490231762019
2024-12-02,798447,5,0.48625562294317565
2024-12-09,798447,1,0.11799912628282197
2024-12-16,798447,6,0.5604490231762019
2024-12-23,798447,4,0.4061132399524352
2024-12-30,798447,1,0.11799912628282197
