ds,Total,y_original,y
2019-10-14,2822255,19,0.5147502289524767
2019-10-21,2822255,17,0.47147455244925446
2019-10-28,2822255,12,0.3543064798395165
2019-11-04,2822255,14,0.4028331347238721
2019-11-11,2822255,7,0.22156519870335004
2019-11-18,2822255,16,0.4491135361929491
2019-11-25,2822255,15,0.4262410460129282
2019-12-02,2822255,16,0.4491135361929491
2019-12-09,2822255,14,0.4028331347238721
2019-12-16,2822255,14,0.4028331347238721
2019-12-23,2822255,9,0.2767934566321224
2019-12-30,2822255,13,0.3788641329339811
2020-01-06,2822255,12,0.3543064798395165
2020-01-13,2822255,24,0.6153930901558303
2020-01-20,2822255,15,0.4262410460129282
2020-01-27,2822255,19,0.5147502289524767
2020-02-03,2822255,12,0.3543064798395165
2020-02-10,2822255,18,0.4933464704579527
2020-02-17,2822255,10,0.3033043517937027
2020-02-24,2822255,23,0.5960585609841742
2020-03-02,2822255,12,0.3543064798395165
2020-03-09,2822255,23,0.5960585609841742
2020-03-16,2822255,9,0.2767934566321224
2020-03-23,2822255,9,0.2767934566321224
2020-03-30,2822255,10,0.3033043517937027
2020-04-06,2822255,9,0.2767934566321224
2020-04-13,2822255,9,0.2767934566321224
2020-04-20,2822255,5,0.16310755843843044
2020-04-27,2822255,4,0.13254521421825322
2020-05-04,2822255,9,0.2767934566321224
2020-05-11,2822255,13,0.3788641329339811
2020-05-18,2822255,9,0.2767934566321224
2020-05-25,2822255,7,0.22156519870335004
2020-06-01,2822255,7,0.22156519870335004
2020-06-08,2822255,9,0.2767934566321224
2020-06-15,2822255,15,0.4262410460129282
2020-06-22,2822255,3,0.10101928637495947
2020-06-29,2822255,6,0.19276347972546345
2020-07-06,2822255,7,0.22156519870335004
2020-07-13,2822255,5,0.16310755843843044
2020-07-20,2822255,10,0.3033043517937027
2020-07-27,2822255,10,0.3033043517937027
2020-08-03,2822255,8,0.2495605492811986
2020-08-10,2822255,7,0.22156519870335004
2020-08-17,2822255,9,0.2767934566321224
2020-08-24,2822255,10,0.3033043517937027
2020-08-31,2822255,7,0.22156519870335004
2020-09-07,2822255,11,0.3291305327145667
2020-09-14,2822255,24,0.6153930901558303
2020-09-21,2822255,6,0.19276347972546345
2020-09-28,2822255,26,0.6529755697925219
2020-10-05,2822255,6,0.19276347972546345
2020-10-12,2822255,23,0.5960585609841742
2020-10-19,2822255,29,0.7068267476783492
2020-10-26,2822255,4,0.13254521421825322
2020-11-02,2822255,8,0.2495605492811986
2020-11-09,2822255,8,0.2495605492811986
