ds,Total,y_original,y
2018-09-17,126014024,2573,1.112461356901335
2018-09-24,126014024,2759,1.1598449927534493
2018-10-01,126014024,2536,1.1027618078598758
2018-10-08,126014024,2615,1.123358836761049
2018-10-15,126014024,2545,1.1051298310447404
2018-10-22,126014024,2522,1.0990670341012314
2018-10-29,126014024,2216,1.0146995354565687
2018-11-05,126014024,2416,1.0706403375718363
2018-11-12,126014024,2377,1.0599747081564679
2018-11-19,126014024,2064,0.9699880498784678
2018-11-26,126014024,2366,1.056945771454875
2018-12-03,126014024,2252,1.0250025902813666
2018-12-10,126014024,1963,0.9391330977852063
2018-12-17,126014024,1521,0.7916379855268895
2018-12-24,126014024,1366,0.7342921625148779
2018-12-31,126014024,1416,0.7531525311126598
2019-01-07,126014024,2159,0.9981661113003035
2019-01-14,126014024,2342,1.0503051635643295
2019-01-21,126014024,2408,1.0684617706758994
2019-01-28,126014024,2347,1.0516922647641116
2019-02-04,126014024,1973,0.9422308591131869
2019-02-11,126014024,2521,1.0988025985805676
2019-02-18,126014024,2596,1.1184437290244322
2019-02-25,126014024,2544,1.1048669941028284
2019-03-04,126014024,2614,1.12310074828222
2019-03-11,126014024,2585,1.1155870592773476
2019-03-18,126014024,2377,1.0599747081564679
2019-03-25,126014024,2531,1.1014438123707206
2019-04-01,126014024,2848,1.1817474133932848
2019-04-08,126014024,2511,1.0961543903021136
2019-04-15,126014024,2018,0.9560532452336389
2019-04-22,126014024,2345,1.0511376551488003
2019-04-29,126014024,2165,0.9999194005042
2019-05-06,126014024,2223,1.0167112383562684
2019-05-13,126014024,2606,1.1210336389909485
2019-05-20,126014024,2721,1.150345254370403
2019-05-27,126014024,2637,1.1290199960083442
2019-06-03,126014024,2619,1.124390525095024
2019-06-10,126014024,2557,1.1082784976270281
2019-06-17,126014024,2659,1.1346492868590519
2019-06-24,126014024,2477,1.087097660870503
2019-07-01,126014024,2566,1.110633508458596
2019-07-08,126014024,3072,1.2348386852954805
2019-07-15,126014024,2446,1.0787679521284468
2019-07-22,126014024,2458,1.082000591434648
2019-07-29,126014024,2436,1.0760660804254105
2019-08-05,126014024,2493,1.091369870536994
2019-08-12,126014024,2393,1.0643641210832124
2019-08-19,126014024,2481,1.0881674256091118
2019-08-26,126014024,2483,1.0887018791355265
