ds,Total,y_original,y
2021-10-04,3527735,80,1.1840998489796206
2021-10-11,3527735,74,1.1306480309557305
2021-10-18,3527735,86,1.2348389564527342
2021-10-25,3527735,64,1.0346763334176317
2021-11-01,3527735,48,0.8589354884966467
2021-11-08,3527735,84,1.2182103386378031
2021-11-15,3527735,54,0.9285067013540883
2021-11-22,3527735,79,1.1753872734955235
2021-11-29,3527735,58,0.9723361981689727
2021-12-06,3527735,76,1.1487846185898603
2021-12-13,3527735,114,1.4425648701270428
2021-12-20,3527735,84,1.2182103386378031
2021-12-27,3527735,35,0.6892084413516539
2022-01-03,3527735,60,0.9935509969591234
2022-01-10,3527735,74,1.1306480309557305
2022-01-17,3527735,56,0.9506615586423711
2022-01-24,3527735,51,0.8943259921559513
2022-01-31,3527735,64,1.0346763334176317
2022-02-07,3527735,35,0.6892084413516539
2022-02-14,3527735,62,1.0143250619541133
2022-02-21,3527735,78,1.166598121371444
2022-02-28,3527735,66,1.0546216780279116
2022-03-07,3527735,59,0.9829998549700382
2022-03-14,3527735,105,1.3803804193649407
2022-03-21,3527735,81,1.192737170674547
2022-03-28,3527735,76,1.1487846185898603
2022-04-04,3527735,71,1.1028110715057535
2022-04-11,3527735,97,1.321659739711393
2022-04-18,3527735,87,1.2430507102756092
2022-04-25,3527735,75,1.1397574411856488
2022-05-02,3527735,76,1.1487846185898603
2022-05-09,3527735,80,1.1840998489796206
2022-05-16,3527735,84,1.2182103386378031
2022-05-23,3527735,98,1.329191180328928
2022-05-30,3527735,81,1.192737170674547
2022-06-06,3527735,110,1.4154035591090997
2022-06-13,3527735,93,1.290953601737056
2022-06-20,3527735,60,0.9935509969591234
2022-06-27,3527735,62,1.0143250619541133
2022-07-04,3527735,81,1.192737170674547
2022-07-11,3527735,67,1.064447125879906
2022-07-18,3527735,82,1.201300527446351
2022-07-25,3527735,82,1.201300527446351
2022-08-01,3527735,79,1.1753872734955235
2022-08-08,3527735,61,1.0039919737086693
2022-08-15,3527735,102,1.3587622170015268
2022-08-22,3527735,232,2.025045768364397
2022-08-29,3527735,82,1.201300527446351
2022-09-05,3527735,70,1.0933571813488139
2022-09-12,3527735,86,1.2348389564527342
2022-09-19,3527735,75,1.1397574411856488
2022-09-26,3527735,92,1.2831274486351891
2022-10-03,3527735,75,1.1397574411856488
2022-10-10,3527735,54,0.9285067013540883
2022-10-17,3527735,77,1.1577310345663916
2022-10-24,3527735,68,1.0741769728661121
2022-10-31,3527735,86,1.2348389564527342
2022-11-07,3527735,123,1.501107758956634
2022-11-14,3527735,81,1.192737170674547
2022-11-21,3527735,62,1.0143250619541133
2022-11-28,3527735,64,1.0346763334176317
2022-12-05,3527735,66,1.0546216780279116
2022-12-12,3527735,50,0.8826677708871516
2022-12-19,3527735,47,0.846854742229627
2022-12-26,3527735,28,0.584286330273345
2023-01-02,3527735,53,0.9172424478750777
2023-01-09,3527735,70,1.0933571813488139
2023-01-16,3527735,61,1.0039919737086693
2023-01-23,3527735,61,1.0039919737086693
2023-01-30,3527735,87,1.2430507102756092
2023-02-06,3527735,95,1.30642452445798
2023-02-13,3527735,68,1.0741769728661121
2023-02-20,3527735,75,1.1397574411856488
2023-02-27,3527735,77,1.1577310345663916
2023-03-06,3527735,104,1.3732261539185775
2023-03-13,3527735,70,1.0933571813488139
2023-03-20,3527735,47,0.846854742229627
2023-03-27,3527735,97,1.321659739711393
2023-04-03,3527735,63,1.0245524685737308
2023-04-10,3527735,91,1.2752395634183973
2023-04-17,3527735,93,1.290953601737056
2023-04-24,3527735,106,1.3874838646628365
2023-05-01,3527735,111,1.4222633622363012
2023-05-08,3527735,88,1.2511955800601082
2023-05-15,3527735,54,0.9285067013540883
2023-05-22,3527735,91,1.2752395634183973
2023-05-29,3527735,89,1.2592746465393174
2023-06-05,3527735,90,1.2672889644618832
2023-06-12,3527735,122,1.4947696923863156
2023-06-19,3527735,123,1.501107758956634
2023-06-26,3527735,92,1.2831274486351891
2023-07-03,3527735,111,1.4222633622363012
2023-07-10,3527735,91,1.2752395634183973
2023-07-17,3527735,65,1.044698731994985
2023-07-24,3527735,69,1.0838130614522854
2023-07-31,3527735,93,1.290953601737056
2023-08-07,3527735,74,1.1306480309557305
2023-08-14,3527735,93,1.290953601737056
2023-08-21,3527735,102,1.3587622170015268
2023-08-28,3527735,107,1.3945372067220538
2023-09-04,3527735,105,1.3803804193649407
2023-09-11,3527735,69,1.0838130614522854
2023-09-18,3527735,94,1.2987189814803763
2023-09-25,3527735,86,1.2348389564527342
2023-10-02,3527735,107,1.3945372067220538
2023-10-09,3527735,95,1.30642452445798
2023-10-16,3527735,104,1.3732261539185775
2023-10-23,3527735,68,1.0741769728661121
2023-10-30,3527735,55,0.9396454834561536
2023-11-06,3527735,85,1.22655921101336
2023-11-13,3527735,96,1.3140711457770644
2023-11-20,3527735,56,0.9506615586423711
2023-11-27,3527735,64,1.0346763334176317
2023-12-04,3527735,57,0.9615576010060409
2023-12-11,3527735,56,0.9506615586423711
2023-12-18,3527735,38,0.7310104421094797
2023-12-25,3527735,39,0.7445649450881361
2024-01-01,3527735,58,0.9723361981689727
2024-01-08,3527735,69,1.0838130614522854
2024-01-15,3527735,72,1.1121764220144381
2024-01-22,3527735,75,1.1397574411856488
2024-01-29,3527735,98,1.329191180328928
2024-02-05,3527735,97,1.321659739711393
2024-02-12,3527735,79,1.1753872734955235
2024-02-19,3527735,82,1.201300527446351
2024-02-26,3527735,81,1.192737170674547
2024-03-04,3527735,117,1.4624624142701959
2024-03-11,3527735,66,1.0546216780279116
2024-03-18,3527735,53,0.9172424478750777
2024-03-25,3527735,69,1.0838130614522854
2024-04-01,3527735,103,1.3660203359159953
2024-04-08,3527735,104,1.3732261539185775
2024-04-15,3527735,81,1.192737170674547
2024-04-22,3527735,76,1.1487846185898603
2024-04-29,3527735,43,0.7970171741801273
2024-05-06,3527735,83,1.2097911753305544
2024-05-13,3527735,62,1.0143250619541133
2024-05-20,3527735,85,1.22655921101336
2024-05-27,3527735,89,1.2592746465393174
2024-06-03,3527735,73,1.121454875920866
2024-06-10,3527735,72,1.1121764220144381
2024-06-17,3527735,59,0.9829998549700382
2024-06-24,3527735,90,1.2672889644618832
2024-07-01,3527735,56,0.9506615586423711
2024-07-08,3527735,70,1.0933571813488139
2024-07-15,3527735,87,1.2430507102756092
2024-07-22,3527735,76,1.1487846185898603
2024-07-29,3527735,66,1.0546216780279116
2024-08-05,3527735,59,0.9829998549700382
2024-08-12,3527735,66,1.0546216780279116
2024-08-19,3527735,74,1.1306480309557305
2024-08-26,3527735,55,0.9396454834561536
2024-09-02,3527735,53,0.9172424478750777
2024-09-09,3527735,53,0.9172424478750777
2024-09-16,3527735,51,0.8943259921559513
2024-09-23,3527735,81,1.192737170674547
2024-09-30,3527735,66,1.0546216780279116
2024-10-07,3527735,93,1.290953601737056
2024-10-14,3527735,66,1.0546216780279116
2024-10-21,3527735,78,1.166598121371444
2024-10-28,3527735,54,0.9285067013540883
2024-11-04,3527735,85,1.22655921101336
2024-11-11,3527735,72,1.1121764220144381
2024-11-18,3527735,79,1.1753872734955235
2024-11-25,3527735,47,0.846854742229627
2024-12-02,3527735,73,1.121454875920866
2024-12-09,3527735,69,1.0838130614522854
2024-12-16,3527735,44,0.8097113486918298
2024-12-23,3527735,37,0.7172696871358593
2024-12-30,3527735,45,0.8222463989776924
