ds,Total,y_original,y
2020-04-27,3769020,60,0.9524011332429128
2020-05-04,3769020,34,0.6429539439379619
2020-05-11,3769020,66,1.0120074936823373
2020-05-18,3769020,69,1.0405291940792478
2020-05-25,3769020,84,1.1720783571554805
2020-06-01,3769020,28,0.5555496377908887
2020-06-08,3769020,78,1.1215158150848923
2020-06-15,3769020,40,0.7233290095806085
2020-06-22,3769020,40,0.7233290095806085
2020-06-29,3769020,41,0.7361185104503749
2020-07-06,3769020,40,0.7233290095806085
2020-07-13,3769020,46,0.7977217721014056
2020-07-20,3769020,63,0.98264836250782
2020-07-27,3769020,31,0.6002064261412228
2020-08-03,3769020,78,1.1215158150848923
2020-08-10,3769020,78,1.1215158150848923
2020-08-17,3769020,49,0.8329407302367625
2020-08-24,3769020,76,1.1040770915968414
2020-08-31,3769020,91,1.228007851914377
2020-09-07,3769020,105,1.3312757328691218
2020-09-14,3769020,112,1.379167711308549
2020-09-21,3769020,100,1.2956061202812383
2020-09-28,3769020,119,1.4248704938088457
2020-10-05,3769020,105,1.3312757328691218
2020-10-12,3769020,82,1.1555066241549583
2020-10-19,3769020,126,1.4685755032649546
2020-10-26,3769020,99,1.2883169376160182
2020-11-02,3769020,54,0.8890153896100832
2020-11-09,3769020,103,1.3171601962409563
2020-11-16,3769020,105,1.3312757328691218
2020-11-23,3769020,61,0.9625855370173397
2020-11-30,3769020,57,0.9212103964363344
2020-12-07,3769020,47,0.8095997787723231
2020-12-14,3769020,32,0.6146595915862136
2020-12-21,3769020,23,0.4763821215658568
2020-12-28,3769020,26,0.5246305908764396
2021-01-04,3769020,35,0.6568064611905581
2021-01-11,3769020,59,0.9421119392472508
2021-01-18,3769020,71,1.059101519956789
2021-01-25,3769020,80,1.138655634555555
2021-02-01,3769020,69,1.0405291940792478
2021-02-08,3769020,86,1.1883799386189025
2021-02-15,3769020,122,1.4438355745662694
2021-02-22,3769020,109,1.3589227662058996
2021-03-01,3769020,101,1.3028425550199427
2021-03-08,3769020,100,1.2956061202812383
2021-03-15,3769020,82,1.1555066241549583
2021-03-22,3769020,129,1.486736886074002
2021-03-29,3769020,106,1.3382594794131568
2021-04-05,3769020,121,1.437553760180519
2021-04-12,3769020,134,1.516291576266353
2021-04-19,3769020,105,1.3312757328691218
2021-04-26,3769020,94,1.2510520807268788
2021-05-03,3769020,90,1.2202069040164314
2021-05-10,3769020,83,1.1638268180542575
2021-05-17,3769020,129,1.486736886074002
2021-05-24,3769020,156,1.636859861719147
2021-05-31,3769020,104,1.324242870395059
2021-06-07,3769020,153,1.6212500079563836
2021-06-14,3769020,82,1.1555066241549583
2021-06-21,3769020,148,1.5946795799635496
2021-06-28,3769020,78,1.1215158150848923
2021-07-05,3769020,115,1.3990109183257378
2021-07-12,3769020,98,1.2809742323924465
2021-07-19,3769020,104,1.324242870395059
2021-07-26,3769020,97,1.2735772127885543
2021-08-02,3769020,86,1.1883799386189025
2021-08-09,3769020,76,1.1040770915968414
2021-08-16,3769020,78,1.1215158150848923
2021-08-23,3769020,99,1.2883169376160182
2021-08-30,3769020,96,1.2661250692798185
2021-09-06,3769020,70,1.0498584728094205
2021-09-13,3769020,82,1.1555066241549583
2021-09-20,3769020,129,1.486736886074002
2021-09-27,3769020,123,1.450078173973111
2021-10-04,3769020,82,1.1555066241549583
2021-10-11,3769020,83,1.1638268180542575
2021-10-18,3769020,91,1.228007851914377
2021-10-25,3769020,92,1.2357484157731093
2021-11-01,3769020,75,1.0952423470307555
2021-11-08,3769020,83,1.1638268180542575
2021-11-15,3769020,73,1.0773351945315555
2021-11-22,3769020,97,1.2735772127885543
2021-11-29,3769020,75,1.0952423470307555
2021-12-06,3769020,80,1.138655634555555
2021-12-13,3769020,49,0.8329407302367625
2021-12-20,3769020,24,0.4927249715205278
2021-12-27,3769020,50,0.8444100348381394
2022-01-03,3769020,42,0.7487465034193941
2022-01-10,3769020,72,1.0682599150295482
2022-01-17,3769020,82,1.1555066241549583
2022-01-24,3769020,93,1.2434295232344452
2022-01-31,3769020,79,1.1301224460471744
2022-02-07,3769020,72,1.0682599150295482
2022-02-14,3769020,119,1.4248704938088457
2022-02-21,3769020,85,1.1802623652141688
2022-02-28,3769020,74,1.0863288535094398
2022-03-07,3769020,77,1.1128344664938095
2022-03-14,3769020,98,1.2809742323924465
2022-03-21,3769020,70,1.0498584728094205
2022-03-28,3769020,97,1.2735772127885543
2022-04-04,3769020,102,1.31002699976785
2022-04-11,3769020,73,1.0773351945315555
2022-04-18,3769020,96,1.2661250692798185
2022-04-25,3769020,122,1.4438355745662694
2022-05-02,3769020,71,1.059101519956789
2022-05-09,3769020,66,1.0120074936823373
2022-05-16,3769020,69,1.0405291940792478
2022-05-23,3769020,75,1.0952423470307555
2022-05-30,3769020,71,1.059101519956789
2022-06-06,3769020,86,1.1883799386189025
2022-06-13,3769020,87,1.196432147272775
2022-06-20,3769020,77,1.1128344664938095
2022-06-27,3769020,64,0.9925308228505404
2022-07-04,3769020,85,1.1802623652141688
2022-07-11,3769020,87,1.196432147272775
2022-07-18,3769020,54,0.8890153896100832
2022-07-25,3769020,84,1.1720783571554805
2022-08-01,3769020,72,1.0682599150295482
2022-08-08,3769020,87,1.196432147272775
2022-08-15,3769020,88,1.2044200354396666
2022-08-22,3769020,99,1.2883169376160182
2022-08-29,3769020,82,1.1555066241549583
2022-09-05,3769020,104,1.324242870395059
2022-09-12,3769020,114,1.3924401693688893
2022-09-19,3769020,99,1.2883169376160182
2022-09-26,3769020,82,1.1555066241549583
2022-10-03,3769020,83,1.1638268180542575
2022-10-10,3769020,93,1.2434295232344452
2022-10-17,3769020,101,1.3028425550199427
2022-10-24,3769020,99,1.2883169376160182
2022-10-31,3769020,76,1.1040770915968414
2022-11-07,3769020,85,1.1802623652141688
2022-11-14,3769020,82,1.1555066241549583
