ds,Total,y_original,y
2019-08-05,2822255,57,1.105144766389385
2019-08-12,2822255,46,0.9669467085702382
2019-08-19,2822255,63,1.1731808215007018
2019-08-26,2822255,45,0.9533821298476812
2019-09-02,2822255,54,1.069308291552435
2019-09-09,2822255,68,1.226542433898825
2019-09-16,2822255,46,0.9669467085702382
2019-09-23,2822255,60,1.139741295481152
2019-09-30,2822255,54,1.069308291552435
2019-10-07,2822255,56,1.093341396331058
2019-10-14,2822255,77,1.315956327157222
2019-10-21,2822255,67,1.2160954797079078
2019-10-28,2822255,53,1.0570716141850303
2019-11-04,2822255,56,1.093341396331058
2019-11-11,2822255,39,0.8678874529276907
2019-11-18,2822255,63,1.1731808215007018
2019-11-25,2822255,71,1.2572440032181662
2019-12-02,2822255,53,1.0570716141850303
2019-12-09,2822255,53,1.0570716141850303
2019-12-16,2822255,47,0.98032974923784
2019-12-23,2822255,27,0.6712500805683742
2019-12-30,2822255,34,0.7905961704481418
2020-01-06,2822255,47,0.98032974923784
2020-01-13,2822255,64,1.184083373876874
2020-01-20,2822255,40,0.8826538515715403
2020-01-27,2822255,62,1.1621580920356838
2020-02-03,2822255,59,1.12834159461281
2020-02-10,2822255,68,1.226542433898825
2020-02-17,2822255,47,0.98032974923784
2020-02-24,2822255,63,1.1731808215007018
2020-03-02,2822255,51,1.0321396767288211
2020-03-09,2822255,75,1.296766033141957
2020-03-16,2822255,44,0.9396310202166016
2020-03-23,2822255,30,0.7241514329518665
2020-03-30,2822255,27,0.6712500805683742
2020-04-06,2822255,25,0.6343608749315128
2020-04-13,2822255,28,0.6891966181856757
2020-04-20,2822255,33,0.7743942819162578
2020-04-27,2822255,14,0.4028331347238721
2020-05-04,2822255,39,0.8678874529276907
2020-05-11,2822255,34,0.7905961704481418
2020-05-18,2822255,27,0.6712500805683742
2020-05-25,2822255,23,0.5960585609841742
2020-06-01,2822255,31,0.7411810777354003
2020-06-08,2822255,28,0.6891966181856757
2020-06-15,2822255,53,1.0570716141850303
