ds,Total,y_original,y
2020-01-06,3741869,211,1.8929452765586687
2020-01-13,3741869,213,1.900963964799509
2020-01-20,3741869,193,1.817727733107325
2020-01-27,3741869,239,1.9997463967835667
2020-02-03,3741869,183,1.773358561830343
2020-02-10,3741869,186,1.786877232513173
2020-02-17,3741869,216,1.9128727098571636
2020-02-24,3741869,216,1.9128727098571636
2020-03-02,3741869,258,2.066223326021943
2020-03-09,3741869,212,1.8969626580776935
2020-03-16,3741869,108,1.357446786575797
2020-03-23,3741869,144,1.5786372521311007
2020-03-30,3741869,86,1.193412246457524
2020-04-06,3741869,73,1.0821091007766865
2020-04-13,3741869,50,0.8485387919775838
2020-04-20,3741869,78,1.1263959871496532
2020-04-27,3741869,63,0.9871780330953069
2020-05-04,3741869,83,1.168804441169488
2020-05-11,3741869,59,0.9465297502762703
2020-05-18,3741869,47,0.8136185103680613
2020-05-25,3741869,61,0.9670604128304199
2020-06-01,3741869,74,1.091124774992841
2020-06-08,3741869,81,1.1520562525058429
2020-06-15,3741869,47,0.8136185103680613
2020-06-22,3741869,140,1.5563421072396222
2020-06-29,3741869,101,1.3081127652025921
2020-07-06,3741869,81,1.1520562525058429
2020-07-13,3741869,112,1.3845820530598751
2020-07-20,3741869,68,1.0357696326492678
2020-07-27,3741869,87,1.2014820979615175
2020-08-03,3741869,91,1.2331256291945412
2020-08-10,3741869,96,1.2713219163992224
2020-08-17,3741869,96,1.2713219163992224
2020-08-24,3741869,112,1.3845820530598751
2020-08-31,3741869,90,1.2253081234588443
2020-09-07,3741869,144,1.5786372521311007
2020-09-14,3741869,96,1.2713219163992224
2020-09-21,3741869,135,1.5277554508103888
2020-09-28,3741869,108,1.357446786575797
2020-10-05,3741869,85,1.185276742283752
2020-10-12,3741869,110,1.3711064573300622
2020-10-19,3741869,90,1.2253081234588443
2020-10-26,3741869,80,1.143575781825653
2020-11-02,3741869,79,1.1350227772020987
2020-11-09,3741869,62,0.9771698119404163
2020-11-16,3741869,64,0.9970870814829076
2020-11-23,3741869,70,1.0545638770649555
2020-11-30,3741869,125,1.4680071950965192
2020-12-07,3741869,127,1.4802458500756426
2020-12-14,3741869,61,0.9670604128304199
2020-12-21,3741869,51,0.8599130604197315
2020-12-28,3741869,96,1.2713219163992224
2021-01-04,3741869,80,1.143575781825653
2021-01-11,3741869,74,1.091124774992841
2021-01-18,3741869,104,1.3295546107294778
2021-01-25,3741869,93,1.248579655226858
2021-02-01,3741869,119,1.4303660100342286
2021-02-08,3741869,119,1.4303660100342286
2021-02-15,3741869,125,1.4680071950965192
2021-02-22,3741869,191,1.8090099923404999
2021-03-01,3741869,108,1.357446786575797
2021-03-08,3741869,149,1.6058248532492647
2021-03-15,3741869,105,1.3366009281493023
2021-03-22,3741869,137,1.5392883609480075
2021-03-29,3741869,84,1.1770745084311705
2021-04-05,3741869,104,1.3295546107294778
2021-04-12,3741869,173,1.7269289955007665
2021-04-19,3741869,114,1.3978784689885912
2021-04-26,3741869,137,1.5392883609480075
2021-05-03,3741869,131,1.504282769181937
2021-05-10,3741869,127,1.4802458500756426
2021-05-17,3741869,152,1.621789543709616
2021-05-24,3741869,135,1.5277554508103888
2021-05-31,3741869,142,1.567551812584235
2021-06-07,3741869,144,1.5786372521311007
2021-06-14,3741869,167,1.6979999802894366
2021-06-21,3741869,143,1.5731098931502596
2021-06-28,3741869,146,1.5896011508109575
2021-07-05,3741869,120,1.436738758776427
2021-07-12,3741869,174,1.7316701679081319
2021-07-19,3741869,126,1.474145245553693
2021-07-26,3741869,117,1.4174973672715623
2021-08-02,3741869,151,1.6164962488274994
2021-08-09,3741869,124,1.461831236172092
2021-08-16,3741869,135,1.5277554508103888
2021-08-23,3741869,127,1.4802458500756426
2021-08-30,3741869,159,1.6580782421094056
2021-09-06,3741869,146,1.5896011508109575
2021-09-13,3741869,138,1.5450053184877202
2021-09-20,3741869,140,1.5563421072396222
2021-09-27,3741869,143,1.5731098931502596
2021-10-04,3741869,172,1.7221652372517258
2021-10-11,3741869,130,1.4983274883525919
2021-10-18,3741869,146,1.5896011508109575
2021-10-25,3741869,149,1.6058248532492647
2021-11-01,3741869,85,1.185276742283752
2021-11-08,3741869,129,1.492336529575215
2021-11-15,3741869,122,1.4493636994623018
2021-11-22,3741869,118,1.4239523887558827
2021-11-29,3741869,141,1.5619626670164297
2021-12-06,3741869,162,1.6732362721127794
2021-12-13,3741869,93,1.248579655226858
2021-12-20,3741869,69,1.0452109071601938
2021-12-27,3741869,57,0.9255687286266486
2022-01-03,3741869,93,1.248579655226858
2022-01-10,3741869,113,1.3912523601960103
2022-01-17,3741869,106,1.3435979421846753
2022-01-24,3741869,154,1.632292810938286
2022-01-31,3741869,113,1.3912523601960103
2022-02-07,3741869,150,1.6111747858062875
2022-02-14,3741869,145,1.5841342272800534
2022-02-21,3741869,160,1.6631564911524506
2022-02-28,3741869,185,1.7823912843991905
2022-03-07,3741869,157,1.6478437171642584
2022-03-14,3741869,171,1.7173786769432031
2022-03-21,3741869,160,1.6631564911524506
2022-03-28,3741869,137,1.5392883609480075
2022-04-04,3741869,186,1.786877232513173
2022-04-11,3741869,135,1.5277554508103888
2022-04-18,3741869,191,1.8090099923404999
2022-04-25,3741869,154,1.632292810938286
2022-05-02,3741869,97,1.2787891687047106
2022-05-09,3741869,152,1.621789543709616
2022-05-16,3741869,128,1.4863094627804732
2022-05-23,3741869,187,1.7913431467342322
2022-05-30,3741869,169,1.7077362696173293
2022-06-06,3741869,150,1.6111747858062875
2022-06-13,3741869,139,1.5506897781250408
2022-06-20,3741869,123,1.4556168976253088
2022-06-27,3741869,119,1.4303660100342286
2022-07-04,3741869,145,1.5841342272800534
2022-07-11,3741869,173,1.7269289955007665
2022-07-18,3741869,135,1.5277554508103888
2022-07-25,3741869,117,1.4174973672715623
2022-08-01,3741869,180,1.7596546293369841
2022-08-08,3741869,159,1.6580782421094056
2022-08-15,3741869,132,1.5102027944944505
2022-08-22,3741869,131,1.504282769181937
2022-08-29,3741869,133,1.5160879792630102
2022-09-05,3741869,180,1.7596546293369841
2022-09-12,3741869,119,1.4303660100342286
2022-09-19,3741869,164,1.6832154641599455
2022-09-26,3741869,174,1.7316701679081319
2022-10-03,3741869,153,1.6270549670883745
2022-10-10,3741869,96,1.2713219163992224
2022-10-17,3741869,140,1.5563421072396222
2022-10-24,3741869,159,1.6580782421094056
2022-10-31,3741869,95,1.2637984844662775
2022-11-07,3741869,195,1.826370131214807
2022-11-14,3741869,138,1.5450053184877202
2022-11-21,3741869,149,1.6058248532492647
2022-11-28,3741869,93,1.248579655226858
2022-12-05,3741869,129,1.492336529575215
2022-12-12,3741869,85,1.185276742283752
2022-12-19,3741869,71,1.063830178901572
2022-12-26,3741869,51,0.8599130604197315
2023-01-02,3741869,105,1.3366009281493023
2023-01-09,3741869,106,1.3435979421846753
2023-01-16,3741869,154,1.632292810938286
2023-01-23,3741869,134,1.5219387311767216
2023-01-30,3741869,161,1.668209081826876
2023-02-06,3741869,126,1.474145245553693
2023-02-13,3741869,123,1.4556168976253088
2023-02-20,3741869,167,1.6979999802894366
2023-02-27,3741869,128,1.4863094627804732
2023-03-06,3741869,185,1.7823912843991905
2023-03-13,3741869,165,1.6881679628312476
2023-03-20,3741869,116,1.411000407626584
2023-03-27,3741869,111,1.3778669539832573
2023-04-03,3741869,122,1.4493636994623018
2023-04-10,3741869,109,1.3642999450972453
2023-04-17,3741869,236,1.9888339711125456
2023-04-24,3741869,149,1.6058248532492647
2023-05-01,3741869,137,1.5392883609480075
2023-05-08,3741869,177,1.7457602866886748
2023-05-15,3741869,194,1.8220582685126414
2023-05-22,3741869,123,1.4556168976253088
2023-05-29,3741869,162,1.6732362721127794
2023-06-05,3741869,180,1.7596546293369841
2023-06-12,3741869,154,1.632292810938286
2023-06-19,3741869,164,1.6832154641599455
2023-06-26,3741869,152,1.621789543709616
2023-07-03,3741869,208,1.880795378529829
2023-07-10,3741869,134,1.5219387311767216
2023-07-17,3741869,153,1.6270549670883745
2023-07-24,3741869,130,1.4983274883525919
2023-07-31,3741869,141,1.5619626670164297
2023-08-07,3741869,240,2.003357569025908
2023-08-14,3741869,167,1.6979999802894366
2023-08-21,3741869,179,1.7550445988641323
2023-08-28,3741869,116,1.411000407626584
2023-09-04,3741869,275,2.1221739311045993
2023-09-11,3741869,190,1.8046224556965942
2023-09-18,3741869,176,1.741085604822151
2023-09-25,3741869,170,1.7125690952376225
2023-10-02,3741869,164,1.6832154641599455
2023-10-09,3741869,251,2.0422428969201847
2023-10-16,3741869,191,1.8090099923404999
2023-10-23,3741869,103,1.3224582901741495
2023-10-30,3741869,165,1.6881679628312476
2023-11-06,3741869,185,1.7823912843991905
2023-11-13,3741869,207,1.8767123851525744
2023-11-20,3741869,83,1.168804441169488
2023-11-27,3741869,153,1.6270549670883745
2023-12-04,3741869,232,1.9740963257457698
2023-12-11,3741869,147,1.5950383495186742
2023-12-18,3741869,120,1.436738758776427
2023-12-25,3741869,191,1.8090099923404999
2024-01-01,3741869,83,1.168804441169488
2024-01-08,3741869,149,1.6058248532492647
2024-01-15,3741869,183,1.773358561830343
2024-01-22,3741869,212,1.8969626580776935
2024-01-29,3741869,183,1.773358561830343
2024-02-05,3741869,163,1.678238316118951
2024-02-12,3741869,180,1.7596546293369841
2024-02-19,3741869,227,1.9553634816141654
2024-02-26,3741869,173,1.7269289955007665
2024-03-04,3741869,189,1.8002155837092044
2024-03-11,3741869,188,1.7957892052066775
2024-03-18,3741869,148,1.6004461448963059
2024-03-25,3741869,114,1.3978784689885912
2024-04-01,3741869,162,1.6732362721127794
2024-04-08,3741869,172,1.7221652372517258
2024-04-15,3741869,172,1.7221652372517258
2024-04-22,3741869,152,1.621789543709616
2024-04-29,3741869,135,1.5277554508103888
2024-05-06,3741869,167,1.6979999802894366
2024-05-13,3741869,173,1.7269289955007665
2024-05-20,3741869,154,1.632292810938286
2024-05-27,3741869,197,1.834938477802987
2024-06-03,3741869,164,1.6832154641599455
2024-06-10,3741869,177,1.7457602866886748
2024-06-17,3741869,152,1.621789543709616
2024-06-24,3741869,145,1.5841342272800534
2024-07-01,3741869,121,1.4430711526279638
2024-07-08,3741869,184,1.777885121839721
2024-07-15,3741869,174,1.7316701679081319
2024-07-22,3741869,119,1.4303660100342286
2024-07-29,3741869,133,1.5160879792630102
2024-08-05,3741869,169,1.7077362696173293
2024-08-12,3741869,144,1.5786372521311007
2024-08-19,3741869,168,1.702879974322815
2024-08-26,3741869,117,1.4174973672715623
2024-09-02,3741869,154,1.632292810938286
2024-09-09,3741869,188,1.7957892052066775
2024-09-16,3741869,148,1.6004461448963059
2024-09-23,3741869,163,1.678238316118951
2024-09-30,3741869,133,1.5160879792630102
2024-10-07,3741869,200,1.8476548947460703
2024-10-14,3741869,162,1.6732362721127794
2024-10-21,3741869,151,1.6164962488274994
2024-10-28,3741869,131,1.504282769181937
2024-11-04,3741869,142,1.567551812584235
2024-11-11,3741869,143,1.5731098931502596
2024-11-18,3741869,121,1.4430711526279638
2024-11-25,3741869,164,1.6832154641599455
2024-12-02,3741869,18,0.3927465892634834
2024-12-09,3741869,114,1.3978784689885912
2024-12-16,3741869,115,1.4044609613123764
2024-12-23,3741869,64,0.9970870814829076
2024-12-30,3741869,65,1.0068989032659488
