ds,Total,y_original,y
2022-06-20,1342977,25,1.0513585351003982
2022-06-27,1342977,18,0.8502816483826914
2022-07-04,1342977,25,1.0513585351003982
2022-07-11,1342977,13,0.6770171417952009
2022-07-18,1342977,32,1.2186937324737994
2022-07-25,1342977,13,0.6770171417952009
2022-08-01,1342977,12,0.6384466504066006
2022-08-08,1342977,16,0.7845328625094183
2022-08-15,1342977,29,1.150376353955815
2022-08-22,1342977,29,1.150376353955815
2022-08-29,1342977,24,1.0249924925430043
2022-09-05,1342977,15,0.749962951033637
2022-09-12,1342977,17,0.8179475209989001
2022-09-19,1342977,16,0.7845328625094183
2022-09-26,1342977,24,1.0249924925430043
2022-10-03,1342977,18,0.8502816483826914
2022-10-10,1342977,14,0.7141550353835884
2022-10-17,1342977,15,0.749962951033637
2022-10-24,1342977,22,0.9700785426317662
2022-10-31,1342977,20,0.9119729358096579
2022-11-07,1342977,13,0.6770171417952009
2022-11-14,1342977,21,0.9414477125565613
2022-11-21,1342977,23,0.997912412971819
2022-11-28,1342977,21,0.9414477125565613
2022-12-05,1342977,27,1.1020925102407604
2022-12-12,1342977,30,1.1736712661034618
2022-12-19,1342977,31,1.1964358557011756
2022-12-26,1342977,13,0.6770171417952009
2023-01-02,1342977,13,0.6770171417952009
2023-01-09,1342977,24,1.0249924925430043
2023-01-16,1342977,25,1.0513585351003982
2023-01-23,1342977,24,1.0249924925430043
2023-01-30,1342977,13,0.6770171417952009
2023-02-06,1342977,18,0.8502816483826914
2023-02-13,1342977,25,1.0513585351003982
2023-02-20,1342977,42,1.4176429294946908
2023-02-27,1342977,19,0.8816029435446747
2023-03-06,1342977,28,1.1265258199903745
2023-03-13,1342977,21,0.9414477125565613
2023-03-20,1342977,20,0.9119729358096579
2023-03-27,1342977,20,0.9119729358096579
2023-04-03,1342977,11,0.5983285860203966
2023-04-10,1342977,27,1.1020925102407604
2023-04-17,1342977,17,0.8179475209989001
2023-04-24,1342977,25,1.0513585351003982
2023-05-01,1342977,13,0.6770171417952009
2023-05-08,1342977,32,1.2186937324737994
2023-05-15,1342977,29,1.150376353955815
2023-05-22,1342977,19,0.8816029435446747
2023-05-29,1342977,24,1.0249924925430043
2023-06-05,1342977,27,1.1020925102407604
2023-06-12,1342977,27,1.1020925102407604
2023-06-19,1342977,19,0.8816029435446747
2023-06-26,1342977,28,1.1265258199903745
2023-07-03,1342977,27,1.1020925102407604
2023-07-10,1342977,20,0.9119729358096579
2023-07-17,1342977,22,0.9700785426317662
2023-07-24,1342977,28,1.1265258199903745
2023-07-31,1342977,21,0.9414477125565613
2023-08-07,1342977,34,1.2617762060753837
2023-08-14,1342977,31,1.1964358557011756
2023-08-21,1342977,25,1.0513585351003982
2023-08-28,1342977,26,1.0770472301997143
2023-09-04,1342977,28,1.1265258199903745
2023-09-11,1342977,28,1.1265258199903745
2023-09-18,1342977,13,0.6770171417952009
2023-09-25,1342977,20,0.9119729358096579
2023-10-02,1342977,31,1.1964358557011756
2023-10-09,1342977,20,0.9119729358096579
2023-10-16,1342977,25,1.0513585351003982
2023-10-23,1342977,18,0.8502816483826914
2023-10-30,1342977,15,0.749962951033637
2023-11-06,1342977,23,0.997912412971819
2023-11-13,1342977,9,0.5129152098047813
2023-11-20,1342977,20,0.9119729358096579
2023-11-27,1342977,11,0.5983285860203966
2023-12-04,1342977,15,0.749962951033637
2023-12-11,1342977,17,0.8179475209989001
2023-12-18,1342977,10,0.5565335514460967
2023-12-25,1342977,12,0.6384466504066006
2024-01-01,1342977,6,0.36933254140356636
2024-01-08,1342977,13,0.6770171417952009
2024-01-15,1342977,37,1.3231077907500979
