ds,Total,y_original,y
2021-11-15,16992418,167,0.6845055823135187
2021-11-22,16992418,163,0.6725624388052996
2021-11-29,16992418,199,0.7752388111103781
2021-12-06,16992418,220,0.8305999724044786
2021-12-13,16992418,137,0.5912484088381967
2021-12-20,16992418,104,0.4774990152041726
2021-12-27,16992418,84,0.4016833809576808
2022-01-03,16992418,97,0.45161231047299094
2022-01-10,16992418,115,0.5168707722246402
2022-01-17,16992418,144,0.6137991542200617
2022-01-24,16992418,139,0.5977435370581052
2022-01-31,16992418,161,0.6665369481312367
2022-02-07,16992418,113,0.5098266089905246
2022-02-14,16992418,181,0.7252178511733528
2022-02-21,16992418,152,0.6389637144167862
2022-02-28,16992418,160,0.6635105329237733
2022-03-07,16992418,192,0.7560824048120856
2022-03-14,16992418,192,0.7560824048120856
2022-03-21,16992418,148,0.6264605891161448
2022-03-28,16992418,188,0.7449688386983395
2022-04-04,16992418,179,0.7195023117540358
2022-04-11,16992418,116,0.5203743332155535
2022-04-18,16992418,159,0.6604749307165928
2022-04-25,16992418,222,0.8357160651526913
2022-05-02,16992418,209,0.8019837947360735
2022-05-09,16992418,199,0.7752388111103781
2022-05-16,16992418,223,0.8382643294852752
2022-05-23,16992418,237,0.8732745405995017
2022-05-30,16992418,215,0.8176940422659132
2022-06-06,16992418,244,0.8903304793938209
2022-06-13,16992418,205,0.7913714812985848
2022-06-20,16992418,208,0.7993412559270641
2022-06-27,16992418,194,0.761593211673993
2022-07-04,16992418,180,0.722364164881993
2022-07-11,16992418,204,0.7887007120271738
2022-07-18,16992418,188,0.7449688386983395
2022-07-25,16992418,250,0.9047218336088263
2022-08-01,16992418,192,0.7560824048120856
2022-08-08,16992418,218,0.8254575705939746
2022-08-15,16992418,211,0.8072480151356997
2022-08-22,16992418,202,0.7833376787326166
2022-08-29,16992418,176,0.7108672805339351
2022-09-05,16992418,201,0.7806453375822416
2022-09-12,16992418,182,0.7280634171067224
2022-09-19,16992418,195,0.7643372684143751
2022-09-26,16992418,314,1.046575903990044
2022-10-03,16992418,196,0.7670738159084616
2022-10-10,16992418,207,0.7966917156008314
2022-10-17,16992418,264,0.9375174808149926
2022-10-24,16992418,246,0.8951506464718968
2022-10-31,16992418,151,0.635852558290923
2022-11-07,16992418,237,0.8732745405995017
2022-11-14,16992418,281,0.9759468725077028
2022-11-21,16992418,203,0.7860227906413515
2022-11-28,16992418,192,0.7560824048120856
2022-12-05,16992418,213,0.8124846685741416
2022-12-12,16992418,290,0.9957093122481921
2022-12-19,16992418,125,0.5513659687934711
2022-12-26,16992418,108,0.49199600511637764
2023-01-02,16992418,110,0.49916644322321285
2023-01-09,16992418,215,0.8176940422659132
2023-01-16,16992418,151,0.635852558290923
2023-01-23,16992418,202,0.7833376787326166
2023-01-30,16992418,225,0.843341459546716
2023-02-06,16992418,177,0.7137539170683396
2023-02-13,16992418,205,0.7913714812985848
2023-02-20,16992418,209,0.8019837947360735
2023-02-27,16992418,174,0.7050688885407871
2023-03-06,16992418,218,0.8254575705939746
2023-03-13,16992418,189,0.7477588308486214
2023-03-20,16992418,181,0.7252178511733528
2023-03-27,16992418,189,0.7477588308486214
2023-04-03,16992418,179,0.7195023117540358
2023-04-10,16992418,182,0.7280634171067224
2023-04-17,16992418,224,0.8408061166687425
2023-04-24,16992418,276,0.9647966000057465
2023-05-01,16992418,171,0.6963077689572357
2023-05-08,16992418,273,0.958046266592876
2023-05-15,16992418,238,0.8757289862389953
2023-05-22,16992418,221,0.8331612905756427
2023-05-29,16992418,273,0.958046266592876
2023-06-05,16992418,249,0.9023376113312513
2023-06-12,16992418,245,0.89274346718138
2023-06-19,16992418,224,0.8408061166687425
2023-06-26,16992418,261,0.9305798205926326
2023-07-03,16992418,233,0.8633960677258331
2023-07-10,16992418,193,0.7588416043622694
2023-07-17,16992418,223,0.8382643294852752
2023-07-24,16992418,261,0.9305798205926326
2023-07-31,16992418,237,0.8732745405995017
2023-08-07,16992418,286,0.986974186197172
2023-08-14,16992418,213,0.8124846685741416
2023-08-21,16992418,295,1.0065220009665257
2023-08-28,16992418,253,0.9118405819187445
2023-09-04,16992418,212,0.8098697696684083
2023-09-11,16992418,247,0.897552045162433
2023-09-18,16992418,235,0.8683475021413599
2023-09-25,16992418,265,0.9398193794836197
2023-10-02,16992418,251,0.9071003848887712
2023-10-09,16992418,256,0.9189090116454964
2023-10-16,16992418,220,0.8305999724044786
2023-10-23,16992418,187,0.7421710407085503
2023-10-30,16992418,151,0.635852558290923
2023-11-06,16992418,202,0.7833376787326166
2023-11-13,16992418,226,0.8458703907136409
2023-11-20,16992418,176,0.7108672805339351
2023-11-27,16992418,165,0.6785518402880497
2023-12-04,16992418,125,0.5513659687934711
2023-12-11,16992418,104,0.4774990152041726
2023-12-18,16992418,98,0.45535169247370555
2023-12-25,16992418,70,0.34497061920046246
2024-01-01,16992418,112,0.5062858319764661
2024-01-08,16992418,157,0.6543759410062008
2024-01-15,16992418,223,0.8382643294852752
2024-01-22,16992418,195,0.7643372684143751
2024-01-29,16992418,168,0.6874692132303237
2024-02-05,16992418,172,0.6992366790153226
2024-02-12,16992418,188,0.7449688386983395
2024-02-19,16992418,180,0.722364164881993
2024-02-26,16992418,103,0.4738416901107275
2024-03-04,16992418,163,0.6725624388052996
2024-03-11,16992418,160,0.6635105329237733
2024-03-18,16992418,138,0.5945012462752057
2024-03-25,16992418,127,0.5581244824536662
2024-04-01,16992418,159,0.6604749307165928
2024-04-08,16992418,193,0.7588416043622694
2024-04-15,16992418,191,0.753315571010464
2024-04-22,16992418,174,0.7050688885407871
2024-04-29,16992418,127,0.5581244824536662
2024-05-06,16992418,137,0.5912484088381967
2024-05-13,16992418,147,0.6233102278958227
2024-05-20,16992418,180,0.722364164881993
2024-05-27,16992418,152,0.6389637144167862
2024-06-03,16992418,168,0.6874692132303237
2024-06-10,16992418,122,0.5411417734545012
2024-06-17,16992418,169,0.6904240869855219
2024-06-24,16992418,171,0.6963077689572357
2024-07-01,16992418,141,0.6041967506816959
2024-07-08,16992418,147,0.6233102278958227
2024-07-15,16992418,120,0.5342671029584193
2024-07-22,16992418,178,0.7166322449106834
2024-07-29,16992418,178,0.7166322449106834
2024-08-05,16992418,158,0.6574300855636261
2024-08-12,16992418,147,0.6233102278958227
2024-08-19,16992418,146,0.6201499105259544
2024-08-26,16992418,143,0.6106085872117674
2024-09-02,16992418,148,0.6264605891161448
2024-09-09,16992418,142,0.6074078078938898
