ds,Total,y_original,y
2020-07-20,2402598,14,0.4591338654640267
2020-07-27,2402598,17,0.5350697796967875
2020-08-03,2402598,29,0.7916462372608394
2020-08-10,2402598,23,0.6715644700813751
2020-08-17,2402598,24,0.6926063696176372
2020-08-24,2402598,30,0.8103292971112377
2020-08-31,2402598,25,0.713214616816434
2020-09-07,2402598,21,0.6281039116435764
2020-09-14,2402598,25,0.713214616816434
2020-09-21,2402598,28,0.772607464332527
2020-09-28,2402598,19,0.5826683744258644
2020-10-05,2402598,19,0.5826683744258644
2020-10-12,2402598,22,0.6500702748008147
2020-10-19,2402598,22,0.6500702748008147
2020-10-26,2402598,21,0.6281039116435764
2020-11-02,2402598,32,0.8466797668576859
2020-11-09,2402598,14,0.4591338654640267
2020-11-16,2402598,17,0.5350697796967875
2020-11-23,2402598,26,0.7334067256155048
2020-11-30,2402598,13,0.4324840835385666
2020-12-07,2402598,16,0.510392998412793
2020-12-14,2402598,8,0.2874117035401858
2020-12-21,2402598,8,0.2874117035401858
2020-12-28,2402598,3,0.11766288072019504
2021-01-04,2402598,17,0.5350697796967875
2021-01-11,2402598,17,0.5350697796967875
2021-01-18,2402598,10,0.34798860560665795
2021-01-25,2402598,17,0.5350697796967875
2021-02-01,2402598,17,0.5350697796967875
2021-02-08,2402598,22,0.6500702748008147
2021-02-15,2402598,31,0.8286696924729476
2021-02-22,2402598,15,0.48509183332651096
2021-03-01,2402598,30,0.8103292971112377
2021-03-08,2402598,31,0.8286696924729476
2021-03-15,2402598,28,0.772607464332527
2021-03-22,2402598,46,1.0697305711827239
2021-03-29,2402598,19,0.5826683744258644
2021-04-05,2402598,14,0.4591338654640267
2021-04-12,2402598,41,0.9956511374803324
2021-04-19,2402598,48,1.0978911423973932
2021-04-26,2402598,52,1.1519393791095895
2021-05-03,2402598,38,0.948417584666353
2021-05-10,2402598,37,0.9321639302749914
2021-05-17,2402598,101,1.6493858108392563
2021-05-24,2402598,44,1.0407539461664437
2021-05-31,2402598,33,0.8643712086004596
2021-06-07,2402598,29,0.7916462372608394
2021-06-14,2402598,18,0.5591522536081874
2021-06-21,2402598,41,0.9956511374803324
2021-06-28,2402598,59,1.2400178259994354
2021-07-05,2402598,65,1.3097924923797277
2021-07-12,2402598,30,0.8103292971112377
2021-07-19,2402598,38,0.948417584666353
2021-07-26,2402598,67,1.332009215409239
2021-08-02,2402598,40,0.9801531936220311
2021-08-09,2402598,41,0.9956511374803324
2021-08-16,2402598,61,1.263821111981289
2021-08-23,2402598,33,0.8643712086004596
2021-08-30,2402598,50,1.1252803678034045
2021-09-06,2402598,67,1.332009215409239
