ds,Total,y_original,y
2019-12-02,3769020,76,1.1040770915968414
2019-12-09,3769020,69,1.0405291940792478
2019-12-16,3769020,45,0.7857009806910009
2019-12-23,3769020,40,0.7233290095806085
2019-12-30,3769020,28,0.5555496377908887
2020-01-06,3769020,47,0.8095997787723231
2020-01-13,3769020,67,1.02160539901928
2020-01-20,3769020,71,1.059101519956789
2020-01-27,3769020,80,1.138655634555555
2020-02-03,3769020,62,0.9726672635395814
2020-02-10,3769020,70,1.0498584728094205
2020-02-17,3769020,57,0.9212103964363344
2020-02-24,3769020,53,0.8780491890595549
2020-03-02,3769020,76,1.1040770915968414
2020-03-09,3769020,52,0.8669613963181263
2020-03-16,3769020,35,0.6568064611905581
2020-03-23,3769020,33,0.6289068357210533
2020-03-30,3769020,15,0.33502936628836877
2020-04-06,3769020,13,0.2963324843155667
2020-04-13,3769020,25,0.5088050218699732
2020-04-20,3769020,15,0.33502936628836877
2020-04-27,3769020,38,0.6972485799622691
2020-05-04,3769020,25,0.5088050218699732
2020-05-11,3769020,41,0.7361185104503749
2020-05-18,3769020,45,0.7857009806910009
2020-05-25,3769020,55,0.8998626359031829
2020-06-01,3769020,18,0.3904040751918622
2020-06-08,3769020,54,0.8890153896100832
2020-06-15,3769020,26,0.5246305908764396
2020-06-22,3769020,32,0.6146595915862136
2020-06-29,3769020,31,0.6002064261412228
2020-07-06,3769020,26,0.5246305908764396
2020-07-13,3769020,38,0.6972485799622691
2020-07-20,3769020,45,0.7857009806910009
2020-07-27,3769020,25,0.5088050218699732
2020-08-03,3769020,52,0.8669613963181263
2020-08-10,3769020,56,0.910593480948061
2020-08-17,3769020,40,0.7233290095806085
2020-08-24,3769020,50,0.8444100348381394
2020-08-31,3769020,60,0.9524011332429128
2020-09-07,3769020,68,1.0311120596337826
2020-09-14,3769020,80,1.138655634555555
2020-09-21,3769020,70,1.0498584728094205
2020-09-28,3769020,82,1.1555066241549583
2020-10-05,3769020,74,1.0863288535094398
2020-10-12,3769020,52,0.8669613963181263
2020-10-19,3769020,83,1.1638268180542575
2020-10-26,3769020,62,0.9726672635395814
2020-11-02,3769020,45,0.7857009806910009
2020-11-09,3769020,64,0.9925308228505404
2020-11-16,3769020,62,0.9726672635395814
2020-11-23,3769020,49,0.8329407302367625
2020-11-30,3769020,44,0.7735339299185656
2020-12-07,3769020,35,0.6568064611905581
2020-12-14,3769020,25,0.5088050218699732
2020-12-21,3769020,14,0.3158680947085162
2020-12-28,3769020,13,0.2963324843155667
2021-01-04,3769020,27,0.5402096080067713
2021-01-11,3769020,40,0.7233290095806085
2021-01-18,3769020,49,0.8329407302367625
2021-01-25,3769020,53,0.8780491890595549
2021-02-01,3769020,54,0.8890153896100832
2021-02-08,3769020,56,0.910593480948061
2021-02-15,3769020,86,1.1883799386189025
2021-02-22,3769020,75,1.0952423470307555
2021-03-01,3769020,78,1.1215158150848923
2021-03-08,3769020,69,1.0405291940792478
2021-03-15,3769020,53,0.8780491890595549
2021-03-22,3769020,78,1.1215158150848923
2021-03-29,3769020,69,1.0405291940792478
2021-04-05,3769020,89,1.2123446225569807
2021-04-12,3769020,82,1.1555066241549583
2021-04-19,3769020,80,1.138655634555555
2021-04-26,3769020,69,1.0405291940792478
2021-05-03,3769020,57,0.9212103964363344
2021-05-10,3769020,61,0.9625855370173397
2021-05-17,3769020,84,1.1720783571554805
2021-05-24,3769020,103,1.3171601962409563
2021-05-31,3769020,85,1.1802623652141688
2021-06-07,3769020,103,1.3171601962409563
2021-06-14,3769020,61,0.9625855370173397
2021-06-21,3769020,102,1.31002699976785
2021-06-28,3769020,68,1.0311120596337826
2021-07-05,3769020,84,1.1720783571554805
2021-07-12,3769020,66,1.0120074936823373
2021-07-19,3769020,77,1.1128344664938095
2021-07-26,3769020,72,1.0682599150295482
2021-08-02,3769020,64,0.9925308228505404
2021-08-09,3769020,56,0.910593480948061
2021-08-16,3769020,58,0.931715776159247
2021-08-23,3769020,80,1.138655634555555
2021-08-30,3769020,72,1.0682599150295482
2021-09-06,3769020,51,0.8557492847191845
2021-09-13,3769020,61,0.9625855370173397
2021-09-20,3769020,88,1.2044200354396666
2021-09-27,3769020,78,1.1215158150848923
2021-10-04,3769020,65,1.0023165751053182
2021-10-11,3769020,64,0.9925308228505404
2021-10-18,3769020,66,1.0120074936823373
2021-10-25,3769020,63,0.98264836250782
2021-11-01,3769020,45,0.7857009806910009
2021-11-08,3769020,61,0.9625855370173397
2021-11-15,3769020,54,0.8890153896100832
2021-11-22,3769020,75,1.0952423470307555
2021-11-29,3769020,56,0.910593480948061
2021-12-06,3769020,54,0.8890153896100832
2021-12-13,3769020,32,0.6146595915862136
2021-12-20,3769020,20,0.42568720135582916
2021-12-27,3769020,33,0.6289068357210533
2022-01-03,3769020,28,0.5555496377908887
2022-01-10,3769020,44,0.7735339299185656
2022-01-17,3769020,56,0.910593480948061
2022-01-24,3769020,64,0.9925308228505404
2022-01-31,3769020,59,0.9421119392472508
2022-02-07,3769020,58,0.931715776159247
2022-02-14,3769020,81,1.1471166234166217
2022-02-21,3769020,64,0.9925308228505404
2022-02-28,3769020,56,0.910593480948061
2022-03-07,3769020,51,0.8557492847191845
2022-03-14,3769020,76,1.1040770915968414
2022-03-21,3769020,50,0.8444100348381394
2022-03-28,3769020,74,1.0863288535094398
2022-04-04,3769020,77,1.1128344664938095
2022-04-11,3769020,54,0.8890153896100832
2022-04-18,3769020,73,1.0773351945315555
2022-04-25,3769020,87,1.196432147272775
2022-05-02,3769020,54,0.8890153896100832
2022-05-09,3769020,52,0.8669613963181263
2022-05-16,3769020,56,0.910593480948061
2022-05-23,3769020,63,0.98264836250782
2022-05-30,3769020,56,0.910593480948061
2022-06-06,3769020,65,1.0023165751053182
2022-06-13,3769020,68,1.0311120596337826
2022-06-20,3769020,52,0.8669613963181263
2022-06-27,3769020,42,0.7487465034193941
2022-07-04,3769020,65,1.0023165751053182
2022-07-11,3769020,66,1.0120074936823373
2022-07-18,3769020,45,0.7857009806910009
2022-07-25,3769020,64,0.9925308228505404
2022-08-01,3769020,41,0.7361185104503749
2022-08-08,3769020,57,0.9212103964363344
2022-08-15,3769020,59,0.9421119392472508
2022-08-22,3769020,66,1.0120074936823373
2022-08-29,3769020,60,0.9524011332429128
2022-09-05,3769020,83,1.1638268180542575
2022-09-12,3769020,79,1.1301224460471744
2022-09-19,3769020,75,1.0952423470307555
2022-09-26,3769020,55,0.8998626359031829
2022-10-03,3769020,65,1.0023165751053182
2022-10-10,3769020,73,1.0773351945315555
2022-10-17,3769020,79,1.1301224460471744
2022-10-24,3769020,67,1.02160539901928
2022-10-31,3769020,52,0.8669613963181263
2022-11-07,3769020,59,0.9421119392472508
2022-11-14,3769020,55,0.8998626359031829
2022-11-21,3769020,54,0.8890153896100832
2022-11-28,3769020,43,0.7612170167669312
2022-12-05,3769020,50,0.8444100348381394
2022-12-12,3769020,55,0.8998626359031829
2022-12-19,3769020,28,0.5555496377908887
2022-12-26,3769020,27,0.5402096080067713
2023-01-02,3769020,31,0.6002064261412228
2023-01-09,3769020,46,0.7977217721014056
2023-01-16,3769020,60,0.9524011332429128
2023-01-23,3769020,70,1.0498584728094205
2023-01-30,3769020,48,0.8213383529606371
2023-02-06,3769020,66,1.0120074936823373
2023-02-13,3769020,76,1.1040770915968414
2023-02-20,3769020,78,1.1215158150848923
2023-02-27,3769020,46,0.7977217721014056
2023-03-06,3769020,63,0.98264836250782
2023-03-13,3769020,77,1.1128344664938095
2023-03-20,3769020,52,0.8669613963181263
2023-03-27,3769020,71,1.059101519956789
2023-04-03,3769020,40,0.7233290095806085
2023-04-10,3769020,48,0.8213383529606371
2023-04-17,3769020,57,0.9212103964363344
2023-04-24,3769020,80,1.138655634555555
