ds,Total,y_original,y
2018-12-24,8348151,110,0.840556782138317
2018-12-31,8348151,143,0.9980381378265638
2019-01-07,8348151,182,1.1569200258620655
2019-01-14,8348151,175,1.1301989931335685
2019-01-21,8348151,179,1.1455554712453202
2019-01-28,8348151,178,1.1417384033378675
2019-02-04,8348151,129,0.9342298026037813
2019-02-11,8348151,155,1.0496666109073927
2019-02-18,8348151,177,1.1379067095773039
2019-02-25,8348151,172,1.1185248689087683
2019-03-04,8348151,177,1.1379067095773039
2019-03-11,8348151,219,1.2873949814255672
2019-03-18,8348151,200,1.2225217303720652
2019-03-25,8348151,234,1.3357944102062385
2019-04-01,8348151,182,1.1569200258620655
2019-04-08,8348151,194,1.2011291301256986
2019-04-15,8348151,123,0.9055856982303317
2019-04-22,8348151,155,1.0496666109073927
2019-04-29,8348151,147,1.0155454720891732
2019-05-06,8348151,166,1.09475963401875
2019-05-13,8348151,188,1.1792688637138706
2019-05-20,8348151,184,1.1644252722414925
2019-05-27,8348151,190,1.186608844247636
2019-06-03,8348151,215,1.2740828176552896
2019-06-10,8348151,209,1.2537762807883879
2019-06-17,8348151,192,1.1938953417928921
2019-06-24,8348151,176,1.134060277448651
2019-07-01,8348151,177,1.1379067095773039
2019-07-08,8348151,178,1.1417384033378675
2019-07-15,8348151,204,1.2365333749155134
2019-07-22,8348151,190,1.186608844247636
2019-07-29,8348151,182,1.1569200258620655
2019-08-05,8348151,204,1.2365333749155134
2019-08-12,8348151,207,1.2469147551748097
2019-08-19,8348151,220,1.2906955158634403
2019-08-26,8348151,213,1.2673596854061215
2019-09-02,8348151,246,1.3728950668315452
2019-09-09,8348151,187,1.1755785708416562
2019-09-16,8348151,167,1.0987599352151614
2019-09-23,8348151,229,1.3199201292157199
2019-09-30,8348151,187,1.1755785708416562
2019-10-07,8348151,208,1.2503514030367724
2019-10-14,8348151,187,1.1755785708416562
2019-10-21,8348151,189,1.1829455883799154
2019-10-28,8348151,195,1.2047264955706865
2019-11-04,8348151,145,1.0068301178126973
2019-11-11,8348151,202,1.2295520932158936
2019-11-18,8348151,139,0.9802188268193687
2019-11-25,8348151,165,1.0907432661195142
2019-12-02,8348151,177,1.1379067095773039
2019-12-09,8348151,160,1.070415835137668
2019-12-16,8348151,126,0.9200103075004432
2019-12-23,8348151,110,0.840556782138317
2019-12-30,8348151,103,0.8037069218675744
2020-01-06,8348151,142,0.9936129898052617
2020-01-13,8348151,198,1.2154415913756367
2020-01-20,8348151,175,1.1301989931335685
2020-01-27,8348151,209,1.2537762807883879
2020-02-03,8348151,178,1.1417384033378675
2020-02-10,8348151,215,1.2740828176552896
2020-02-17,8348151,220,1.2906955158634403
2020-02-24,8348151,235,1.3389392497416184
2020-03-02,8348151,175,1.1301989931335685
2020-03-09,8348151,198,1.2154415913756367
2020-03-16,8348151,119,0.8860234035254897
2020-03-23,8348151,83,0.6902590819925819
2020-03-30,8348151,81,0.67817299246189
2020-04-06,8348151,78,0.6597654767339989
2020-04-13,8348151,113,0.8559431599795915
2020-04-20,8348151,82,0.6842342963111223
2020-04-27,8348151,110,0.840556782138317
2020-05-04,8348151,115,0.8660707769637929
2020-05-11,8348151,124,0.9104170570563846
2020-05-18,8348151,126,0.9200103075004432
2020-05-25,8348151,157,1.0580180348831596
2020-06-01,8348151,134,0.957488665210563
2020-06-08,8348151,140,0.9847035111146369
2020-06-15,8348151,167,1.0987599352151614
2020-06-22,8348151,113,0.8559431599795915
2020-06-29,8348151,135,0.9620762183190951
2020-07-06,8348151,109,0.8353749269562621
2020-07-13,8348151,146,1.0111972895959065
2020-07-20,8348151,129,0.9342298026037813
2020-07-27,8348151,95,0.7598598402099375
2020-08-03,8348151,174,1.1263227414901453
2020-08-10,8348151,175,1.1301989931335685
2020-08-17,8348151,160,1.070415835137668
2020-08-24,8348151,206,1.2434662560239087
2020-08-31,8348151,204,1.2365333749155134
2020-09-07,8348151,168,1.1027442977402273
2020-09-14,8348151,152,1.037007226363437
2020-09-21,8348151,181,1.1531461731625694
2020-09-28,8348151,186,1.171874609250815
2020-10-05,8348151,134,0.957488665210563
2020-10-12,8348151,148,1.0198748297158695
2020-10-19,8348151,143,0.9980381378265638
2020-10-26,8348151,131,0.9435983639761565
2020-11-02,8348151,105,0.8143747416809911
2020-11-09,8348151,102,0.7983300303193461
2020-11-16,8348151,113,0.8559431599795915
2020-11-23,8348151,112,0.8508406267372828
2020-11-30,8348151,152,1.037007226363437
2020-12-07,8348151,122,0.9007308840088952
2020-12-14,8348151,100,0.7874887292646783
2020-12-21,8348151,99,0.7820236826110938
2020-12-28,8348151,89,0.7256648721102886
2021-01-04,8348151,108,0.8301660802240639
2021-01-11,8348151,109,0.8353749269562621
2021-01-18,8348151,115,0.8660707769637929
2021-01-25,8348151,160,1.070415835137668
2021-02-01,8348151,143,0.9980381378265638
2021-02-08,8348151,167,1.0987599352151614
2021-02-15,8348151,144,1.0024437901525198
2021-02-22,8348151,184,1.1644252722414925
2021-03-01,8348151,167,1.0987599352151614
2021-03-08,8348151,201,1.2260430900314705
2021-03-15,8348151,149,1.0241855247730194
2021-03-22,8348151,163,1.0826618103171146
2021-03-29,8348151,109,0.8353749269562621
2021-04-05,8348151,149,1.0241855247730194
2021-04-12,8348151,153,1.0412448528472071
2021-04-19,8348151,176,1.134060277448651
2021-04-26,8348151,196,1.2083109663504967
2021-05-03,8348151,198,1.2154415913756367
2021-05-10,8348151,180,1.149358024531103
2021-05-17,8348151,206,1.2434662560239087
2021-05-24,8348151,209,1.2537762807883879
2021-05-31,8348151,252,1.3909416729093136
2021-06-07,8348151,211,1.2605910465300731
2021-06-14,8348151,181,1.1531461731625694
2021-06-21,8348151,216,1.2774275092124587
2021-06-28,8348151,201,1.2260430900314705
2021-07-05,8348151,187,1.1755785708416562
2021-07-12,8348151,187,1.1755785708416562
2021-07-19,8348151,205,1.2400058235627365
2021-07-26,8348151,163,1.0826618103171146
2021-08-02,8348151,188,1.1792688637138706
2021-08-09,8348151,168,1.1027442977402273
2021-08-16,8348151,156,1.0538510411552429
2021-08-23,8348151,165,1.0907432661195142
2021-08-30,8348151,184,1.1644252722414925
2021-09-06,8348151,199,1.2189879269067894
2021-09-13,8348151,163,1.0826618103171146
2021-09-20,8348151,185,1.1681568773078497
2021-09-27,8348151,187,1.1755785708416562
2021-10-04,8348151,201,1.2260430900314705
2021-10-11,8348151,197,1.2118826345762579
2021-10-18,8348151,246,1.3728950668315452
2021-10-25,8348151,257,1.405735651408563
2021-11-01,8348151,188,1.1792688637138706
2021-11-08,8348151,206,1.2434662560239087
2021-11-15,8348151,135,0.9620762183190951
2021-11-22,8348151,211,1.2605910465300731
2021-11-29,8348151,152,1.037007226363437
2021-12-06,8348151,238,1.3483148601494992
2021-12-13,8348151,160,1.070415835137668
2021-12-20,8348151,101,0.7929240714461336
2021-12-27,8348151,130,0.93892505449262
2022-01-03,8348151,103,0.8037069218675744
2022-01-10,8348151,141,0.9891681727784493
2022-01-17,8348151,145,1.0068301178126973
2022-01-24,8348151,149,1.0241855247730194
2022-01-31,8348151,158,1.062167736804281
2022-02-07,8348151,163,1.0826618103171146
2022-02-14,8348151,226,1.3102731786112358
2022-02-21,8348151,234,1.3357944102062385
2022-02-28,8348151,200,1.2225217303720652
2022-03-07,8348151,214,1.2707269015834697
2022-03-14,8348151,207,1.2469147551748097
2022-03-21,8348151,166,1.09475963401875
2022-03-28,8348151,215,1.2740828176552896
2022-04-04,8348151,186,1.171874609250815
2022-04-11,8348151,152,1.037007226363437
2022-04-18,8348151,208,1.2503514030367724
2022-04-25,8348151,226,1.3102731786112358
2022-05-02,8348151,186,1.171874609250815
2022-05-09,8348151,202,1.2295520932158936
2022-05-16,8348151,188,1.1792688637138706
2022-05-23,8348151,205,1.2400058235627365
2022-05-30,8348151,240,1.3545167859921412
2022-06-06,8348151,270,1.4432060082421392
2022-06-13,8348151,212,1.2639810927661945
2022-06-20,8348151,231,1.3263001124690432
2022-06-27,8348151,189,1.1829455883799154
2022-07-04,8348151,184,1.1644252722414925
2022-07-11,8348151,154,1.0454645976022026
2022-07-18,8348151,184,1.1644252722414925
2022-07-25,8348151,175,1.1301989931335685
2022-08-01,8348151,202,1.2295520932158936
2022-08-08,8348151,213,1.2673596854061215
2022-08-15,8348151,191,1.190258729636392
2022-08-22,8348151,235,1.3389392497416184
2022-08-29,8348151,234,1.3357944102062385
2022-09-05,8348151,213,1.2673596854061215
2022-09-12,8348151,152,1.037007226363437
2022-09-19,8348151,214,1.2707269015834697
2022-09-26,8348151,212,1.2639810927661945
2022-10-03,8348151,201,1.2260430900314705
2022-10-10,8348151,185,1.1681568773078497
2022-10-17,8348151,211,1.2605910465300731
2022-10-24,8348151,216,1.2774275092124587
